"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"631",-40.25,-7.5,1982,9,23,266,1982-09-23,NA,45.62,26.31,0.2,4.3,118.81
"632",-40.25,-7.5,1982,9,24,267,1982-09-24,NA,49,25.47,0,4.71,118.75
"633",-40.25,-7.5,1982,9,25,268,1982-09-25,NA,51.69,25.71,0,4.95,123.44
"634",-40.25,-7.5,1982,9,26,269,1982-09-26,NA,45.62,25.5,0.01,3.96,119.19
"635",-40.25,-7.5,1982,9,27,270,1982-09-27,NA,48.12,26.27,0.21,2.84,118.62
"636",-40.25,-7.5,1982,9,28,271,1982-09-28,NA,41.56,27.84,0.35,2.02,94.75
"637",-40.25,-7.5,1982,9,29,272,1982-09-29,NA,46.12,28.08,0.47,3.42,70.69
"638",-40.25,-7.5,1982,9,30,273,1982-09-30,NA,46.62,27.51,0.7,3.3,75.62
"639",-40.25,-7.5,1982,10,1,274,1982-10-01,NA,48.88,26.62,0.37,3.82,112.44
"640",-40.25,-7.5,1982,10,2,275,1982-10-02,NA,45.19,24.92,0.02,4.08,125.62
"641",-40.25,-7.5,1982,10,3,276,1982-10-03,NA,44.5,25.27,0,2.88,118.44
"642",-40.25,-7.5,1982,10,4,277,1982-10-04,NA,42.75,27.16,0,2.47,106.88
"643",-40.25,-7.5,1982,10,5,278,1982-10-05,NA,38.06,28.18,0,2.42,92.12
"644",-40.25,-7.5,1982,10,6,279,1982-10-06,NA,44,28.1,0.04,2.94,69.44
"645",-40.25,-7.5,1982,10,7,280,1982-10-07,NA,46.38,28.11,0,3.24,88.44
"646",-40.25,-7.5,1982,10,8,281,1982-10-08,NA,42.25,27.49,0.01,3.33,109.56
"647",-40.25,-7.5,1982,10,9,282,1982-10-09,NA,42.06,25.79,0.48,3.5,119.56
"648",-40.25,-7.5,1982,10,10,283,1982-10-10,NA,45.75,26.48,0.09,3.02,114.88
"649",-40.25,-7.5,1982,10,11,284,1982-10-11,NA,43.81,27.21,0,2.3,111.19
"650",-40.25,-7.5,1982,10,12,285,1982-10-12,NA,36.38,28.78,0,2.51,101.5
"651",-40.25,-7.5,1982,10,13,286,1982-10-13,NA,40.5,28.32,0,2.28,121.56
"652",-40.25,-7.5,1982,10,14,287,1982-10-14,NA,40.75,28.55,0,1.99,76.25
"653",-40.25,-7.5,1982,10,15,288,1982-10-15,NA,42.5,27.88,0.03,3.38,103.38
"654",-40.25,-7.5,1982,10,16,289,1982-10-16,NA,43.94,26.49,0.01,4.23,123.75
"655",-40.25,-7.5,1982,10,17,290,1982-10-17,NA,46.75,25.4,0.08,4.53,130.12
"656",-40.25,-7.5,1982,10,18,291,1982-10-18,NA,41.12,25.03,0.01,3.13,120.12
"657",-40.25,-7.5,1982,10,19,292,1982-10-19,NA,39.06,26.61,0,2.44,86.25
"658",-40.25,-7.5,1982,10,20,293,1982-10-20,NA,43.06,27.41,0,3.69,101.12
"659",-40.25,-7.5,1982,10,21,294,1982-10-21,NA,42.38,26.11,0.04,4.01,120
"660",-40.25,-7.5,1982,10,22,295,1982-10-22,NA,45.5,25.95,0,3.7,123.56
"661",-40.25,-7.5,1982,10,23,296,1982-10-23,NA,43.31,26.66,0.01,3.2,118.25
"662",-40.25,-7.5,1982,10,24,297,1982-10-24,NA,39.5,26.42,0,3.41,121.31
"663",-40.25,-7.5,1982,10,25,298,1982-10-25,NA,39.62,27.12,0.02,2.59,116.5
"664",-40.25,-7.5,1982,10,26,299,1982-10-26,NA,42.25,28.48,0.22,2.54,83.75
"665",-40.25,-7.5,1982,10,27,300,1982-10-27,NA,46.69,27.85,0.82,2.48,69.75
"666",-40.25,-7.5,1982,10,28,301,1982-10-28,NA,55.69,26.75,3.47,1.78,48
"667",-40.25,-7.5,1982,10,29,302,1982-10-29,NA,65.12,24.87,2.18,2.12,56.38
"668",-40.25,-7.5,1982,10,30,303,1982-10-30,NA,61.12,25.32,0.8,2.34,62.19
"669",-40.25,-7.5,1982,10,31,304,1982-10-31,NA,50.62,26.41,0.08,3,69.19
"670",-40.25,-7.5,1982,11,1,305,1982-11-01,NA,43.75,26.03,0,3.34,85.12
"671",-40.25,-7.5,1982,11,2,306,1982-11-02,NA,46.06,26.12,0,3.53,104.19
"672",-40.25,-7.5,1982,11,3,307,1982-11-03,NA,47.88,25.99,0,3.56,119.88
"673",-40.25,-7.5,1982,11,4,308,1982-11-04,NA,45.44,26.71,0,2.84,109.12
"674",-40.25,-7.5,1982,11,5,309,1982-11-05,NA,43.62,28.08,0,3.12,93.25
"675",-40.25,-7.5,1982,11,6,310,1982-11-06,NA,46,27.97,0,2.59,108.25
"676",-40.25,-7.5,1982,11,7,311,1982-11-07,NA,46.5,28.76,0.31,2.58,90.38
"677",-40.25,-7.5,1982,11,8,312,1982-11-08,NA,47.94,28.43,0.15,2.17,84.56
"678",-40.25,-7.5,1982,11,9,313,1982-11-09,NA,45.06,28.97,0,2.98,74.88
"679",-40.25,-7.5,1982,11,10,314,1982-11-10,NA,41.25,28.3,0.01,3.4,79
"680",-40.25,-7.5,1982,11,11,315,1982-11-11,NA,42.94,27.79,0,3.35,76.12
"681",-40.25,-7.5,1982,11,12,316,1982-11-12,NA,39.62,28.37,0.01,3.3,68.19
"682",-40.25,-7.5,1982,11,13,317,1982-11-13,NA,42.94,28.01,0.15,3.53,60.38
"683",-40.25,-7.5,1982,11,14,318,1982-11-14,NA,37.12,28.38,0.01,3.26,87.12
"684",-40.25,-7.5,1982,11,15,319,1982-11-15,NA,38.81,27.54,0.08,3.2,90.62
"685",-40.25,-7.5,1982,11,16,320,1982-11-16,NA,41.62,27.76,0.45,3.83,61.31
"686",-40.25,-7.5,1982,11,17,321,1982-11-17,NA,42.69,28.39,0.06,3.67,66.38
"687",-40.25,-7.5,1982,11,18,322,1982-11-18,NA,37.56,29.23,0.06,3.52,79
"688",-40.25,-7.5,1982,11,19,323,1982-11-19,NA,38.38,29.23,0.29,3.34,85.31
"689",-40.25,-7.5,1982,11,20,324,1982-11-20,NA,35.81,28.6,0,3.23,88.94
"690",-40.25,-7.5,1982,11,21,325,1982-11-21,NA,37.88,28.23,0,2.94,99.56
"691",-40.25,-7.5,1982,11,22,326,1982-11-22,NA,39.38,28.62,0.04,3.02,76.56
"692",-40.25,-7.5,1982,11,23,327,1982-11-23,NA,40.25,29.13,0.21,2.84,101.06
"693",-40.25,-7.5,1982,11,24,328,1982-11-24,NA,38.31,29.33,0.31,2.52,122.12
"694",-40.25,-7.5,1982,11,25,329,1982-11-25,NA,39.81,29.39,0.21,2.36,90.19
"695",-40.25,-7.5,1982,11,26,330,1982-11-26,NA,50.12,27.81,0.79,2.8,69.44
"696",-40.25,-7.5,1982,11,27,331,1982-11-27,NA,54.75,26.89,3.45,2.62,57.62
"697",-40.25,-7.5,1982,11,28,332,1982-11-28,NA,62.5,25.03,2.71,2.73,62.69
"698",-40.25,-7.5,1982,11,29,333,1982-11-29,NA,51.94,27.18,0.32,3.23,78.75
"699",-40.25,-7.5,1982,11,30,334,1982-11-30,NA,45.5,27.14,0.01,2.73,95.62
"700",-40.25,-7.5,1982,12,1,335,1982-12-01,NA,43.62,27.29,0,2.11,76.56
"701",-40.25,-7.5,1982,12,2,336,1982-12-02,NA,46.56,27.83,0.44,2.71,52.44
"702",-40.25,-7.5,1982,12,3,337,1982-12-03,NA,53.75,27.01,0.4,3.4,64.69
"703",-40.25,-7.5,1982,12,4,338,1982-12-04,NA,42.31,26.87,0,3.75,58.62
"704",-40.25,-7.5,1982,12,5,339,1982-12-05,NA,40,27.15,0,3.34,77.62
"705",-40.25,-7.5,1982,12,6,340,1982-12-06,NA,40.44,27.93,0,2.73,108.38
"706",-40.25,-7.5,1982,12,7,341,1982-12-07,NA,44.12,27.47,0.74,2.02,86.69
"707",-40.25,-7.5,1982,12,8,342,1982-12-08,NA,42.75,28.49,0.26,2.33,88.25
"708",-40.25,-7.5,1982,12,9,343,1982-12-09,NA,44.25,28.73,0.28,2.73,90.81
"709",-40.25,-7.5,1982,12,10,344,1982-12-10,NA,48.69,27.67,0.13,3.6,95.75
"710",-40.25,-7.5,1982,12,11,345,1982-12-11,NA,46.25,27.66,0.16,3.65,110.31
"711",-40.25,-7.5,1982,12,12,346,1982-12-12,NA,46.94,27.57,0.28,3.19,109.44
"712",-40.25,-7.5,1982,12,13,347,1982-12-13,NA,45.12,27.98,0.16,2.72,94.62
"713",-40.25,-7.5,1982,12,14,348,1982-12-14,NA,44.25,28.24,0.62,2.97,74.69
"714",-40.25,-7.5,1982,12,15,349,1982-12-15,NA,46.38,28.12,1.25,3.26,70.88
"715",-40.25,-7.5,1982,12,16,350,1982-12-16,NA,47.94,27.99,0.73,3.44,80.06
"716",-40.25,-7.5,1982,12,17,351,1982-12-17,NA,43.69,28.19,0.06,3.64,90.62
"717",-40.25,-7.5,1982,12,18,352,1982-12-18,NA,40.31,28.19,0,3.09,98.94
"718",-40.25,-7.5,1982,12,19,353,1982-12-19,NA,42.12,27.73,1.36,2.73,81.19
"719",-40.25,-7.5,1982,12,20,354,1982-12-20,NA,45.5,28.49,0.53,2.72,61.69
"720",-40.25,-7.5,1982,12,21,355,1982-12-21,NA,48.44,28.63,0.51,2.98,61
"721",-40.25,-7.5,1982,12,22,356,1982-12-22,NA,45.56,29.08,0.28,3.38,58.06
"722",-40.25,-7.5,1982,12,23,357,1982-12-23,NA,51.5,27.96,2.53,3.11,45.25
"723",-40.25,-7.5,1982,12,24,358,1982-12-24,NA,58.44,25.88,1.74,1.74,94.56
"724",-40.25,-7.5,1982,12,25,359,1982-12-25,NA,58.06,26.32,3.06,2.02,69.62
"725",-40.25,-7.5,1982,12,26,360,1982-12-26,NA,65.25,25.4,9.66,2.77,67.75
"726",-40.25,-7.5,1982,12,27,361,1982-12-27,NA,70.56,24.98,8.25,2.75,83.38
"727",-40.25,-7.5,1982,12,28,362,1982-12-28,NA,61.56,26.26,0.28,3.01,92.06
"728",-40.25,-7.5,1982,12,29,363,1982-12-29,NA,60.69,26.65,1.03,2.78,107.88
"729",-40.25,-7.5,1982,12,30,364,1982-12-30,NA,62.06,26.44,4.38,2.42,92.94
"730",-40.25,-7.5,1982,12,31,365,1982-12-31,NA,69.25,25.02,5.48,2.2,103.94
"731",-40.25,-7.5,1983,1,1,1,1983-01-01,NA,68.88,24.95,4.73,2.3,50.19
"732",-40.25,-7.5,1983,1,2,2,1983-01-02,NA,60.25,25.44,0.49,2.99,48.31
"733",-40.25,-7.5,1983,1,3,3,1983-01-03,NA,54.75,25.59,0,3.12,50
"734",-40.25,-7.5,1983,1,4,4,1983-01-04,NA,55.94,26.5,0.04,2.7,49.62
"735",-40.25,-7.5,1983,1,5,5,1983-01-05,NA,57.25,26.96,0.1,2.72,50.19
"736",-40.25,-7.5,1983,1,6,6,1983-01-06,NA,52.88,27.17,0,3.05,53
"737",-40.25,-7.5,1983,1,7,7,1983-01-07,NA,50.31,27.37,0,2.86,52.56
"738",-40.25,-7.5,1983,1,8,8,1983-01-08,NA,51.31,27.52,0.82,2.49,62.81
"739",-40.25,-7.5,1983,1,9,9,1983-01-09,NA,49.25,27.58,0.01,2.31,67.88
"740",-40.25,-7.5,1983,1,10,10,1983-01-10,NA,50,27.55,0.58,2.3,52.62
"741",-40.25,-7.5,1983,1,11,11,1983-01-11,NA,55.62,26.47,0.36,3.03,47.38
"742",-40.25,-7.5,1983,1,12,12,1983-01-12,NA,40.94,25.98,0,3.25,51.81
"743",-40.25,-7.5,1983,1,13,13,1983-01-13,NA,42.94,26.43,0,2.96,54.69
"744",-40.25,-7.5,1983,1,14,14,1983-01-14,NA,40.69,27.08,0.29,2.73,86.19
"745",-40.25,-7.5,1983,1,15,15,1983-01-15,NA,51.81,26.99,2.81,2.4,106.88
"746",-40.25,-7.5,1983,1,16,16,1983-01-16,NA,50.94,26.75,0.17,2.7,85.19
"747",-40.25,-7.5,1983,1,17,17,1983-01-17,NA,46.56,27.51,0.59,3.09,69.75
"748",-40.25,-7.5,1983,1,18,18,1983-01-18,NA,44.38,28.36,0.73,2.85,63.75
"749",-40.25,-7.5,1983,1,19,19,1983-01-19,NA,46.25,28.7,0.34,3.09,54.19
"750",-40.25,-7.5,1983,1,20,20,1983-01-20,NA,55.81,27.24,1.92,2.75,53.06
"751",-40.25,-7.5,1983,1,21,21,1983-01-21,NA,63.81,26.55,5.13,2.48,49.62
"752",-40.25,-7.5,1983,1,22,22,1983-01-22,NA,68.56,25.97,12.07,2.5,57.38
"753",-40.25,-7.5,1983,1,23,23,1983-01-23,NA,72.56,24.71,7.06,2.23,89.94
"754",-40.25,-7.5,1983,1,24,24,1983-01-24,NA,69.94,25.43,3.04,1.73,84.19
"755",-40.25,-7.5,1983,1,25,25,1983-01-25,NA,70.88,25.13,6.53,2.3,86.94
"756",-40.25,-7.5,1983,1,26,26,1983-01-26,NA,73.56,24.27,5.84,2.45,96.44
"757",-40.25,-7.5,1983,1,27,27,1983-01-27,NA,73.88,23.73,4.52,2.45,110.88
"758",-40.25,-7.5,1983,1,28,28,1983-01-28,NA,77.88,22.76,8.67,2.45,94.25
"759",-40.25,-7.5,1983,1,29,29,1983-01-29,NA,78.69,22.44,3.72,2.53,99.44
"760",-40.25,-7.5,1983,1,30,30,1983-01-30,NA,78.31,22.15,0.68,2.33,73.12
"761",-40.25,-7.5,1983,1,31,31,1983-01-31,NA,70,24.48,0.99,2.69,82.88
"762",-40.25,-7.5,1983,2,1,32,1983-02-01,NA,73.38,24.58,1.41,2.88,84
"763",-40.25,-7.5,1983,2,2,33,1983-02-02,NA,75.38,23.9,0.76,2.09,99.06
"764",-40.25,-7.5,1983,2,3,34,1983-02-03,NA,77.69,23.87,5.24,1.8,140.75
"765",-40.25,-7.5,1983,2,4,35,1983-02-04,NA,78.19,22.8,15.84,1.98,77.69
"766",-40.25,-7.5,1983,2,5,36,1983-02-05,NA,80.06,23.87,12.8,2.23,53.12
"767",-40.25,-7.5,1983,2,6,37,1983-02-06,NA,85.38,22.54,15.56,2.24,55.06
"768",-40.25,-7.5,1983,2,7,38,1983-02-07,NA,83.25,22.49,8.91,1.16,71.56
"769",-40.25,-7.5,1983,2,8,39,1983-02-08,NA,86.69,22.16,12.74,1.02,131.88
"770",-40.25,-7.5,1983,2,9,40,1983-02-09,NA,87.25,21.68,8.57,1.55,55.94
"771",-40.25,-7.5,1983,2,10,41,1983-02-10,NA,80.25,23.21,6.29,2.16,50.69
"772",-40.25,-7.5,1983,2,11,42,1983-02-11,NA,76.19,23.83,0.79,2.38,58.88
"773",-40.25,-7.5,1983,2,12,43,1983-02-12,NA,78.94,23.73,8.64,1.88,58.06
"774",-40.25,-7.5,1983,2,13,44,1983-02-13,NA,85.62,21.97,7.5,1.23,42.44
"775",-40.25,-7.5,1983,2,14,45,1983-02-14,NA,79.5,23.01,2.41,1.66,91.94
"776",-40.25,-7.5,1983,2,15,46,1983-02-15,NA,76.12,23.29,1.13,2.71,103
"777",-40.25,-7.5,1983,2,16,47,1983-02-16,NA,79.44,23.22,3.07,2.46,112.06
"778",-40.25,-7.5,1983,2,17,48,1983-02-17,NA,80.69,23.61,0.69,1.85,107.81
"779",-40.25,-7.5,1983,2,18,49,1983-02-18,NA,81.5,23.1,2.33,2.19,115.81
"780",-40.25,-7.5,1983,2,19,50,1983-02-19,NA,83.56,22.84,3.78,2.47,94.81
"781",-40.25,-7.5,1983,2,20,51,1983-02-20,NA,80.75,23.83,3.25,2.81,94.38
"782",-40.25,-7.5,1983,2,21,52,1983-02-21,NA,75.75,23.95,0.58,2.75,96.38
"783",-40.25,-7.5,1983,2,22,53,1983-02-22,NA,70.19,24.83,0.14,3,99.19
"784",-40.25,-7.5,1983,2,23,54,1983-02-23,NA,67.62,25.11,0.12,3.24,104.62
"785",-40.25,-7.5,1983,2,24,55,1983-02-24,NA,67.56,24.29,0.17,2.62,89.12
"786",-40.25,-7.5,1983,2,25,56,1983-02-25,NA,67.19,24.98,0.09,2.39,76.69
"787",-40.25,-7.5,1983,2,26,57,1983-02-26,NA,64.69,25.51,0.08,2.56,81.69
"788",-40.25,-7.5,1983,2,27,58,1983-02-27,NA,59.38,25.7,0.03,2.62,89.56
"789",-40.25,-7.5,1983,2,28,59,1983-02-28,NA,58.88,25.7,0.03,2.43,82.38
"790",-40.25,-7.5,1983,3,1,60,1983-03-01,NA,58.12,25.91,0.16,2.22,74.56
"791",-40.25,-7.5,1983,3,2,61,1983-03-02,NA,58.31,25.75,0.23,2.22,80.44
"792",-40.25,-7.5,1983,3,3,62,1983-03-03,NA,60.56,25.31,0.5,2.34,74.56
"793",-40.25,-7.5,1983,3,4,63,1983-03-04,NA,60.62,25.87,0.44,2.36,79.44
"794",-40.25,-7.5,1983,3,5,64,1983-03-05,NA,65.94,25.3,4.88,2.41,80.69
"795",-40.25,-7.5,1983,3,6,65,1983-03-06,NA,66.25,25.14,3.7,2.62,89.5
"796",-40.25,-7.5,1983,3,7,66,1983-03-07,NA,71.38,25.07,5.03,2.6,98.44
"797",-40.25,-7.5,1983,3,8,67,1983-03-08,NA,70.12,24.75,1.99,2.96,78.81
"798",-40.25,-7.5,1983,3,9,68,1983-03-09,NA,67.31,25.56,1.52,2.77,87.25
"799",-40.25,-7.5,1983,3,10,69,1983-03-10,NA,65.88,25.56,1.11,2.41,99
"800",-40.25,-7.5,1983,3,11,70,1983-03-11,NA,64.69,26.03,0.84,2.7,73.19
"801",-40.25,-7.5,1983,3,12,71,1983-03-12,NA,64.5,26.08,0.57,2.7,63.25
"802",-40.25,-7.5,1983,3,13,72,1983-03-13,NA,65.12,26.09,2.08,2.41,61.12
"803",-40.25,-7.5,1983,3,14,73,1983-03-14,NA,68,25.6,3.46,2.54,55.31
"804",-40.25,-7.5,1983,3,15,74,1983-03-15,NA,69.44,25.13,5.99,2.53,58.94
"805",-40.25,-7.5,1983,3,16,75,1983-03-16,NA,64.12,25.51,1.88,2.41,69.12
"806",-40.25,-7.5,1983,3,17,76,1983-03-17,NA,71.25,24.69,4.17,2.36,67.19
"807",-40.25,-7.5,1983,3,18,77,1983-03-18,NA,67.81,25.14,4.36,2.54,81.62
"808",-40.25,-7.5,1983,3,19,78,1983-03-19,NA,68.19,25.04,1.21,2.48,89.5
"809",-40.25,-7.5,1983,3,20,79,1983-03-20,NA,66.69,24.9,1.14,2.5,88.06
"810",-40.25,-7.5,1983,3,21,80,1983-03-21,NA,66.81,26.04,0.61,2.64,108.06
"811",-40.25,-7.5,1983,3,22,81,1983-03-22,NA,66.12,25.45,0.53,2.38,108.31
"812",-40.25,-7.5,1983,3,23,82,1983-03-23,NA,78.06,23.83,9.17,1.77,87.06
"813",-40.25,-7.5,1983,3,24,83,1983-03-24,NA,89.88,21.51,9.11,1.52,79.44
"814",-40.25,-7.5,1983,3,25,84,1983-03-25,NA,85.12,21.93,5.83,1.38,75.69
"815",-40.25,-7.5,1983,3,26,85,1983-03-26,NA,82.94,22.62,8.62,1.73,101.69
"816",-40.25,-7.5,1983,3,27,86,1983-03-27,NA,83.69,22.81,12.7,1.3,82.25
"817",-40.25,-7.5,1983,3,28,87,1983-03-28,NA,86.19,22.88,20.98,1.13,73.94
"818",-40.25,-7.5,1983,3,29,88,1983-03-29,NA,86.69,22.49,2.5,1.46,85.25
"819",-40.25,-7.5,1983,3,30,89,1983-03-30,NA,78.94,23.62,0.71,1.8,94.38
"820",-40.25,-7.5,1983,3,31,90,1983-03-31,NA,76.56,23.77,0.26,2.01,97.44
"821",-40.25,-7.5,1983,4,1,91,1983-04-01,NA,72.25,24.3,0.42,2.41,113.38
"822",-40.25,-7.5,1983,4,2,92,1983-04-02,NA,69.94,24.19,0.12,2.55,113.81
"823",-40.25,-7.5,1983,4,3,93,1983-04-03,NA,67.88,24.7,0.49,2.51,112.75
"824",-40.25,-7.5,1983,4,4,94,1983-04-04,NA,69.19,24.83,1.43,2.17,108.38
"825",-40.25,-7.5,1983,4,5,95,1983-04-05,NA,78.94,23.37,11.78,1.99,77.94
"826",-40.25,-7.5,1983,4,6,96,1983-04-06,NA,76.94,24.13,2.81,1.88,56.12
"827",-40.25,-7.5,1983,4,7,97,1983-04-07,NA,84.56,23.24,4.98,2.03,55.62
"828",-40.25,-7.5,1983,4,8,98,1983-04-08,NA,72.19,24.23,0.86,2.12,81.12
"829",-40.25,-7.5,1983,4,9,99,1983-04-09,NA,68.94,24.66,0.13,2.63,108
"830",-40.25,-7.5,1983,4,10,100,1983-04-10,NA,65.88,24.53,0.03,2.72,111.88
"831",-40.25,-7.5,1983,4,11,101,1983-04-11,NA,65.38,23.69,0.17,2.49,108.38
"832",-40.25,-7.5,1983,4,12,102,1983-04-12,NA,69.75,23.65,0.08,2,115.94
"833",-40.25,-7.5,1983,4,13,103,1983-04-13,NA,71.12,23.77,0.05,2.13,108.12
"834",-40.25,-7.5,1983,4,14,104,1983-04-14,NA,65.75,24.92,0.01,2.15,104.06
"835",-40.25,-7.5,1983,4,15,105,1983-04-15,NA,68.94,23.44,0.02,2.23,112.38
"836",-40.25,-7.5,1983,4,16,106,1983-04-16,NA,63.56,24.96,0.25,2.33,109
"837",-40.25,-7.5,1983,4,17,107,1983-04-17,NA,64.94,25.62,0.24,2.12,106.81
"838",-40.25,-7.5,1983,4,18,108,1983-04-18,NA,67.44,24.98,0.31,2.37,118.81
"839",-40.25,-7.5,1983,4,19,109,1983-04-19,NA,64.94,25.44,0,2.7,114.94
"840",-40.25,-7.5,1983,4,20,110,1983-04-20,NA,61.94,25.58,0,2.34,106.44
"841",-40.25,-7.5,1983,4,21,111,1983-04-21,NA,60.5,26.03,0.02,2.04,78.75
"842",-40.25,-7.5,1983,4,22,112,1983-04-22,NA,61,26.83,0.15,2.43,83.19
"843",-40.25,-7.5,1983,4,23,113,1983-04-23,NA,55.81,26.96,0.06,2.61,89.94
"844",-40.25,-7.5,1983,4,24,114,1983-04-24,NA,55.88,26.71,0.1,3.19,103.44
"845",-40.25,-7.5,1983,4,25,115,1983-04-25,NA,57.88,26.05,0.02,3.12,108.25
"846",-40.25,-7.5,1983,4,26,116,1983-04-26,NA,54.19,26.03,0,3.06,114.94
"847",-40.25,-7.5,1983,4,27,117,1983-04-27,NA,51.19,24.71,0,2.98,111.94
"848",-40.25,-7.5,1983,4,28,118,1983-04-28,NA,53.56,24.65,0.01,2.45,103.38
"849",-40.25,-7.5,1983,4,29,119,1983-04-29,NA,57.25,25.98,0.01,3.05,115.5
"850",-40.25,-7.5,1983,4,30,120,1983-04-30,NA,54,25.69,0.05,3.33,124
"851",-40.25,-7.5,1983,5,1,121,1983-05-01,NA,52.62,25.34,0,3.13,124.62
"852",-40.25,-7.5,1983,5,2,122,1983-05-02,NA,53.31,25.21,0.01,2.9,126.75
"853",-40.25,-7.5,1983,5,3,123,1983-05-03,NA,53.69,25.19,0,3.06,127.62
"854",-40.25,-7.5,1983,5,4,124,1983-05-04,NA,53.44,25.59,0.08,3.16,119.44
"855",-40.25,-7.5,1983,5,5,125,1983-05-05,NA,50.69,25.88,0.06,3.47,125.19
"856",-40.25,-7.5,1983,5,6,126,1983-05-06,NA,55.75,25.52,0.23,3.2,126.94
"857",-40.25,-7.5,1983,5,7,127,1983-05-07,NA,55.69,23.02,0,2.58,128.56
"858",-40.25,-7.5,1983,5,8,128,1983-05-08,NA,57.75,25.54,0.06,2.22,98.38
"859",-40.25,-7.5,1983,5,9,129,1983-05-09,NA,55.88,26.35,0.12,2.38,100.38
"860",-40.25,-7.5,1983,5,10,130,1983-05-10,NA,63.56,25.93,1.04,3.13,104.5
"861",-40.25,-7.5,1983,5,11,131,1983-05-11,NA,64.75,25.67,0.81,2.98,107
"862",-40.25,-7.5,1983,5,12,132,1983-05-12,NA,58.19,26.29,0.12,3.25,119.62
"863",-40.25,-7.5,1983,5,13,133,1983-05-13,NA,59.12,26.35,0.03,3.35,120.69
"864",-40.25,-7.5,1983,5,14,134,1983-05-14,NA,58.06,25.79,0.02,3.4,122.62
"865",-40.25,-7.5,1983,5,15,135,1983-05-15,NA,59.19,25.77,0.02,3.12,125.19
"866",-40.25,-7.5,1983,5,16,136,1983-05-16,NA,58.69,25.7,0.3,2.68,124.62
"867",-40.25,-7.5,1983,5,17,137,1983-05-17,NA,53.19,25.85,0.08,2.38,126.38
"868",-40.25,-7.5,1983,5,18,138,1983-05-18,NA,48.62,26.75,0,2.45,118.75
"869",-40.25,-7.5,1983,5,19,139,1983-05-19,NA,54.5,26.83,0.14,2.5,119.19
"870",-40.25,-7.5,1983,5,20,140,1983-05-20,NA,52.69,26.77,0,2.2,125.19
"871",-40.25,-7.5,1983,5,21,141,1983-05-21,NA,47.38,26.87,0.05,1.7,115.06
"872",-40.25,-7.5,1983,5,22,142,1983-05-22,NA,49.69,26.95,0.39,2.46,115.25
"873",-40.25,-7.5,1983,5,23,143,1983-05-23,NA,50.12,26.3,0.05,2.67,116
"874",-40.25,-7.5,1983,5,24,144,1983-05-24,NA,49.31,26.38,0,1.87,92.81
"875",-40.25,-7.5,1983,5,25,145,1983-05-25,NA,47.38,26.93,0,1.81,97.56
"876",-40.25,-7.5,1983,5,26,146,1983-05-26,NA,51.69,27.19,0.01,2.87,117.19
"877",-40.25,-7.5,1983,5,27,147,1983-05-27,NA,53.06,25.82,0.1,3.48,125.62
"878",-40.25,-7.5,1983,5,28,148,1983-05-28,NA,50.19,24.01,0,2.48,121.5
"879",-40.25,-7.5,1983,5,29,149,1983-05-29,NA,51.62,25.44,0.12,1.8,96.94
"880",-40.25,-7.5,1983,5,30,150,1983-05-30,NA,58.38,26.51,0.57,2.3,86.69
"881",-40.25,-7.5,1983,5,31,151,1983-05-31,NA,55.38,26.33,0.19,2.34,104.81
"882",-40.25,-7.5,1983,6,1,152,1983-06-01,NA,48.31,24.97,0.14,2.48,119.31
"883",-40.25,-7.5,1983,6,2,153,1983-06-02,NA,48.94,23.51,0.71,2.27,132.75
"884",-40.25,-7.5,1983,6,3,154,1983-06-03,NA,68.81,23.29,5.49,2.13,103.25
"885",-40.25,-7.5,1983,6,4,155,1983-06-04,NA,62.94,24.41,0.33,2.31,111
"886",-40.25,-7.5,1983,6,5,156,1983-06-05,NA,64.5,24.75,0.12,2.58,113.75
"887",-40.25,-7.5,1983,6,6,157,1983-06-06,NA,56,24.75,0,2.67,117.19
"888",-40.25,-7.5,1983,6,7,158,1983-06-07,NA,60.19,24.94,0.02,2.66,128.56
"889",-40.25,-7.5,1983,6,8,159,1983-06-08,NA,53.12,24.94,0.02,2.8,135.44
"890",-40.25,-7.5,1983,6,9,160,1983-06-09,NA,55.88,24.51,0,2.87,125.31
"891",-40.25,-7.5,1983,6,10,161,1983-06-10,NA,57.88,25.52,0,2.73,126
"892",-40.25,-7.5,1983,6,11,162,1983-06-11,NA,59.5,24.8,0,3.43,126.75
"893",-40.25,-7.5,1983,6,12,163,1983-06-12,NA,55.81,23.78,0,3.39,130.69
"894",-40.25,-7.5,1983,6,13,164,1983-06-13,NA,57.62,24.06,0.07,3.05,123.75
"895",-40.25,-7.5,1983,6,14,165,1983-06-14,NA,55.5,24.02,0.1,2.8,122.56
"896",-40.25,-7.5,1983,6,15,166,1983-06-15,NA,55.5,24.52,0.02,2.48,111.81
"897",-40.25,-7.5,1983,6,16,167,1983-06-16,NA,57.19,25.23,0,3.34,125.44
"898",-40.25,-7.5,1983,6,17,168,1983-06-17,NA,58.44,24.65,0,3.63,129.69
"899",-40.25,-7.5,1983,6,18,169,1983-06-18,NA,58.06,23.73,0,4.01,128.38
"900",-40.25,-7.5,1983,6,19,170,1983-06-19,NA,55.56,22.53,0,3.6,131.44
