"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"6222",-40.75,-7.25,1998,1,13,13,1998-01-13,16.5,76.88,24.6,4.32,2.14,59.44
"6223",-40.75,-7.25,1998,1,14,14,1998-01-14,20.87,72.69,25.94,2.85,2.21,75.31
"6224",-40.75,-7.25,1998,1,15,15,1998-01-15,16.56,72.12,26.12,1.73,2.37,59.69
"6225",-40.75,-7.25,1998,1,16,16,1998-01-16,18.73,65.56,26.33,1.25,2.65,97.62
"6226",-40.75,-7.25,1998,1,17,17,1998-01-17,20.75,67.31,26.43,1.71,1.93,108.38
"6227",-40.75,-7.25,1998,1,18,18,1998-01-18,15.15,81.94,24.15,7.37,1.94,122.31
"6228",-40.75,-7.25,1998,1,19,19,1998-01-19,8.53,82.19,24.27,4.89,2.41,62.62
"6229",-40.75,-7.25,1998,1,20,20,1998-01-20,15.51,75.38,26.04,6.16,2.7,80.69
"6230",-40.75,-7.25,1998,1,21,21,1998-01-21,10.65,79.31,25.23,8.04,2.55,101.56
"6231",-40.75,-7.25,1998,1,22,22,1998-01-22,17.52,81.38,24.37,2.07,2.02,78.88
"6232",-40.75,-7.25,1998,1,23,23,1998-01-23,20.63,70.69,25.69,2.72,2.2,79.5
"6233",-40.75,-7.25,1998,1,24,24,1998-01-24,21.2,75.5,25.35,6.64,1.79,105.75
"6234",-40.75,-7.25,1998,1,25,25,1998-01-25,19.17,81.75,24.37,1.61,1.51,110.69
"6235",-40.75,-7.25,1998,1,26,26,1998-01-26,19.26,80.12,24.33,5.52,1.34,93.94
"6236",-40.75,-7.25,1998,1,27,27,1998-01-27,18.74,86,24.12,7.84,0.94,168.44
"6237",-40.75,-7.25,1998,1,28,28,1998-01-28,25.1,84.81,24.33,3.81,0.93,268.62
"6238",-40.75,-7.25,1998,1,29,29,1998-01-29,25.06,81.19,23.52,1.15,2.27,120.62
"6239",-40.75,-7.25,1998,1,30,30,1998-01-30,21.35,80.62,24.73,4.65,2.53,68.75
"6240",-40.75,-7.25,1998,1,31,31,1998-01-31,14.24,81.5,24.6,4.44,2.34,74.38
"6241",-40.75,-7.25,1998,2,1,32,1998-02-01,25.13,74.06,26.18,0.83,2.88,76.62
"6242",-40.75,-7.25,1998,2,2,33,1998-02-02,24.5,69.19,26.43,0.25,2.79,75.88
"6243",-40.75,-7.25,1998,2,3,34,1998-02-03,23.95,67.31,27.36,0.39,2.55,79.19
"6244",-40.75,-7.25,1998,2,4,35,1998-02-04,26.12,61.75,28.26,0.21,3.19,76.94
"6245",-40.75,-7.25,1998,2,5,36,1998-02-05,28.3,59.25,28.45,0.06,3.35,70.88
"6246",-40.75,-7.25,1998,2,6,37,1998-02-06,27.64,57.12,28.7,0.16,3.39,70
"6247",-40.75,-7.25,1998,2,7,38,1998-02-07,27.24,62.06,27.12,0.05,3.93,57.19
"6248",-40.75,-7.25,1998,2,8,39,1998-02-08,27.26,58.56,27.98,0.04,3.78,60.25
"6249",-40.75,-7.25,1998,2,9,40,1998-02-09,26.53,58.06,28.15,0.77,3.47,60.62
"6250",-40.75,-7.25,1998,2,10,41,1998-02-10,27.48,57.12,28.11,0.26,3.34,60.5
"6251",-40.75,-7.25,1998,2,11,42,1998-02-11,25.79,60.06,28.3,2.08,2.73,59
"6252",-40.75,-7.25,1998,2,12,43,1998-02-12,24.97,65.25,27.09,11.92,2.95,56.81
"6253",-40.75,-7.25,1998,2,13,44,1998-02-13,10.87,60.56,27.44,1.26,3.59,56.25
"6254",-40.75,-7.25,1998,2,14,45,1998-02-14,12.66,68.62,25.17,5.14,3.25,73.31
"6255",-40.75,-7.25,1998,2,15,46,1998-02-15,24.98,62.31,26.12,0.49,3.01,67.62
"6256",-40.75,-7.25,1998,2,16,47,1998-02-16,24,60.62,27.01,1.19,2.72,52.88
"6257",-40.75,-7.25,1998,2,17,48,1998-02-17,20.03,63.31,27.55,5.27,1.91,85
"6258",-40.75,-7.25,1998,2,18,49,1998-02-18,6.76,86.81,23.37,17.26,2.17,79.12
"6259",-40.75,-7.25,1998,2,19,50,1998-02-19,16.55,75.81,24.79,3.19,2.33,87.75
"6260",-40.75,-7.25,1998,2,20,51,1998-02-20,26.64,71.31,24.94,0.78,2.66,67.81
"6261",-40.75,-7.25,1998,2,21,52,1998-02-21,21.66,70.94,24.75,0.42,2.23,96.38
"6262",-40.75,-7.25,1998,2,22,53,1998-02-22,24.81,62.75,26.9,0.69,2.9,92.56
"6263",-40.75,-7.25,1998,2,23,54,1998-02-23,23.71,59.25,27.64,0.52,2.99,87.19
"6264",-40.75,-7.25,1998,2,24,55,1998-02-24,22.27,64.38,26.74,1.89,2.95,85.12
"6265",-40.75,-7.25,1998,2,25,56,1998-02-25,18.9,68.88,26.77,1.31,2.81,83.25
"6266",-40.75,-7.25,1998,2,26,57,1998-02-26,23.33,63.94,27.53,1.22,2.51,84.5
"6267",-40.75,-7.25,1998,2,27,58,1998-02-27,20.87,61.69,27.93,1.04,2.62,79.38
"6268",-40.75,-7.25,1998,2,28,59,1998-02-28,21.74,65.12,26.87,0.32,2.86,69.75
"6269",-40.75,-7.25,1998,3,1,60,1998-03-01,12.37,64.5,26.18,0.2,2.46,79.62
"6270",-40.75,-7.25,1998,3,2,61,1998-03-02,19.03,62,27.15,0.12,2.23,78.12
"6271",-40.75,-7.25,1998,3,3,62,1998-03-03,23.39,61.19,27.75,0.23,2.95,74
"6272",-40.75,-7.25,1998,3,4,63,1998-03-04,24.43,57.88,27.62,0.82,3.2,81.94
"6273",-40.75,-7.25,1998,3,5,64,1998-03-05,24.66,58.06,28.47,1.23,2.88,92.69
"6274",-40.75,-7.25,1998,3,6,65,1998-03-06,26.69,54.75,28.94,0.25,2.82,95.69
"6275",-40.75,-7.25,1998,3,7,66,1998-03-07,21.34,52.88,28.59,0.35,3.13,81.75
"6276",-40.75,-7.25,1998,3,8,67,1998-03-08,22.68,59.31,27.72,3.72,2.4,100.19
"6277",-40.75,-7.25,1998,3,9,68,1998-03-09,22.88,59.69,28.37,10.03,2.16,86.69
"6278",-40.75,-7.25,1998,3,10,69,1998-03-10,15.78,86.75,24.31,19.31,1.72,136.88
"6279",-40.75,-7.25,1998,3,11,70,1998-03-11,22.09,82.44,24.05,7.5,1.25,165.62
"6280",-40.75,-7.25,1998,3,12,71,1998-03-12,21.63,75,25.51,1.88,1.12,98.06
"6281",-40.75,-7.25,1998,3,13,72,1998-03-13,18.2,70.88,26.46,2.77,1.66,78.94
"6282",-40.75,-7.25,1998,3,14,73,1998-03-14,24.08,66.62,27.51,3.14,1.53,73
"6283",-40.75,-7.25,1998,3,15,74,1998-03-15,21.89,69.5,27.51,5.5,1.86,85.19
"6284",-40.75,-7.25,1998,3,16,75,1998-03-16,19.25,79.88,26.08,8.04,2.09,70.94
"6285",-40.75,-7.25,1998,3,17,76,1998-03-17,21.91,81.44,25.31,5.85,1.8,64.81
"6286",-40.75,-7.25,1998,3,18,77,1998-03-18,24.55,76.06,26.36,2.44,1.91,99.69
"6287",-40.75,-7.25,1998,3,19,78,1998-03-19,24.45,72,26.54,4.81,3.01,93.06
"6288",-40.75,-7.25,1998,3,20,79,1998-03-20,23.09,73.94,26.44,7.15,2.98,70.62
"6289",-40.75,-7.25,1998,3,21,80,1998-03-21,19.69,82.12,25.32,11.39,2.9,66.62
"6290",-40.75,-7.25,1998,3,22,81,1998-03-22,18.99,79.38,25.55,5.03,2.94,61.38
"6291",-40.75,-7.25,1998,3,23,82,1998-03-23,15.77,83.44,25.08,8.52,2.55,59.88
"6292",-40.75,-7.25,1998,3,24,83,1998-03-24,15.46,86.44,24.69,12.61,1.48,45.88
"6293",-40.75,-7.25,1998,3,25,84,1998-03-25,19.9,87.75,24.23,12.08,1.06,112.44
"6294",-40.75,-7.25,1998,3,26,85,1998-03-26,21.38,81.69,25.44,1.01,1.82,165.31
"6295",-40.75,-7.25,1998,3,27,86,1998-03-27,22.43,78.94,25.69,1.27,2.19,55.44
"6296",-40.75,-7.25,1998,3,28,87,1998-03-28,23.12,75.31,26.43,1.57,2.96,96.38
"6297",-40.75,-7.25,1998,3,29,88,1998-03-29,26.47,64.94,25.39,0.2,3.17,96.75
"6298",-40.75,-7.25,1998,3,30,89,1998-03-30,23.28,62,26.2,0.03,2.36,91.38
"6299",-40.75,-7.25,1998,3,31,90,1998-03-31,20.34,65.88,26.99,1.82,2.27,84.06
"6300",-40.75,-7.25,1998,4,1,91,1998-04-01,15.6,73.44,27.03,3.58,2.91,75.19
"6301",-40.75,-7.25,1998,4,2,92,1998-04-02,17.8,77.88,26.39,4.34,2.8,61.44
"6302",-40.75,-7.25,1998,4,3,93,1998-04-03,21.89,83.38,25.21,0.56,2.02,71.12
"6303",-40.75,-7.25,1998,4,4,94,1998-04-04,24.98,64.31,27.02,0.15,2.84,98.81
"6304",-40.75,-7.25,1998,4,5,95,1998-04-05,23.2,54.75,26.86,0.1,3.05,95.38
"6305",-40.75,-7.25,1998,4,6,96,1998-04-06,21.03,51.69,26.86,0.09,2.88,105.56
"6306",-40.75,-7.25,1998,4,7,97,1998-04-07,24.73,53.94,27.74,0.09,3.09,90.31
"6307",-40.75,-7.25,1998,4,8,98,1998-04-08,20.16,66.81,27.9,2.33,3.09,87.5
"6308",-40.75,-7.25,1998,4,9,99,1998-04-09,23.76,64.75,27.56,1.05,2.54,82.19
"6309",-40.75,-7.25,1998,4,10,100,1998-04-10,23.51,56.75,28.54,0.05,2.29,96.19
"6310",-40.75,-7.25,1998,4,11,101,1998-04-11,20.68,57.06,28.37,0.57,2.52,73.25
"6311",-40.75,-7.25,1998,4,12,102,1998-04-12,22.56,63.62,27.51,6.42,2.66,91.25
"6312",-40.75,-7.25,1998,4,13,103,1998-04-13,19.41,65.06,27.26,3.09,2.88,98.94
"6313",-40.75,-7.25,1998,4,14,104,1998-04-14,24.11,60.38,27.77,1.14,3.01,102.5
"6314",-40.75,-7.25,1998,4,15,105,1998-04-15,21.45,64.69,27.03,1.75,2.79,91.5
"6315",-40.75,-7.25,1998,4,16,106,1998-04-16,21.33,68.62,26.51,2.5,2.77,84.25
"6316",-40.75,-7.25,1998,4,17,107,1998-04-17,19.12,62.94,27.5,0.99,2.62,81.56
"6317",-40.75,-7.25,1998,4,18,108,1998-04-18,22.52,59.38,27.96,0.05,2.85,76.31
"6318",-40.75,-7.25,1998,4,19,109,1998-04-19,22.25,59.06,28.8,0,2.8,88
"6319",-40.75,-7.25,1998,4,20,110,1998-04-20,24.66,50.38,28.87,0,2.88,95.19
"6320",-40.75,-7.25,1998,4,21,111,1998-04-21,24.42,48.88,27.37,0.12,3.07,99.5
"6321",-40.75,-7.25,1998,4,22,112,1998-04-22,21.42,49.75,27.6,0.09,3.41,121.5
"6322",-40.75,-7.25,1998,4,23,113,1998-04-23,25.13,48.5,27.82,0.01,3.32,111.38
"6323",-40.75,-7.25,1998,4,24,114,1998-04-24,20.11,60.94,28.19,0.1,3.07,106.44
"6324",-40.75,-7.25,1998,4,25,115,1998-04-25,17.86,58.56,28.18,0.04,2.89,99.62
"6325",-40.75,-7.25,1998,4,26,116,1998-04-26,20.88,53.44,29.46,0.01,2.09,82.94
"6326",-40.75,-7.25,1998,4,27,117,1998-04-27,20.63,57.19,28.91,0.19,2.7,83.06
"6327",-40.75,-7.25,1998,4,28,118,1998-04-28,23.62,55.19,28.77,0.04,2.63,85.44
"6328",-40.75,-7.25,1998,4,29,119,1998-04-29,23.29,48.69,29.62,0,2.02,82.75
"6329",-40.75,-7.25,1998,4,30,120,1998-04-30,20.21,50.88,29.54,0.11,2.2,66
"6330",-40.75,-7.25,1998,5,1,121,1998-05-01,19.77,52.44,29.55,0.07,2.55,56.44
"6331",-40.75,-7.25,1998,5,2,122,1998-05-02,19.42,55.75,29.15,1.1,2.05,84.88
"6332",-40.75,-7.25,1998,5,3,123,1998-05-03,17.29,60.38,27.79,1.29,2.11,81.69
"6333",-40.75,-7.25,1998,5,4,124,1998-05-04,19.87,50.94,27.8,0.12,2.83,84.19
"6334",-40.75,-7.25,1998,5,5,125,1998-05-05,19.82,48.56,28.08,0,2.56,95.75
"6335",-40.75,-7.25,1998,5,6,126,1998-05-06,19.72,48.88,28.76,0.01,2.17,110.94
"6336",-40.75,-7.25,1998,5,7,127,1998-05-07,21.61,42.44,28.75,0.02,2.45,122.88
"6337",-40.75,-7.25,1998,5,8,128,1998-05-08,17.52,39,27.48,0,3.44,117.62
"6338",-40.75,-7.25,1998,5,9,129,1998-05-09,18.52,55.19,27.55,0.02,4.11,120.31
"6339",-40.75,-7.25,1998,5,10,130,1998-05-10,16.84,52.81,27.73,0,4.36,125.69
"6340",-40.75,-7.25,1998,5,11,131,1998-05-11,18.58,52.5,27.73,0,3.86,123.56
"6341",-40.75,-7.25,1998,5,12,132,1998-05-12,22.48,52.25,28.43,0,3.45,111.69
"6342",-40.75,-7.25,1998,5,13,133,1998-05-13,22.21,46.19,28.98,0,2.86,103.31
"6343",-40.75,-7.25,1998,5,14,134,1998-05-14,22.37,46.12,28.8,0,3.44,114.19
"6344",-40.75,-7.25,1998,5,15,135,1998-05-15,22.49,48.56,28.6,0,3.78,127.44
"6345",-40.75,-7.25,1998,5,16,136,1998-05-16,21.76,46.62,27.08,0,3.47,130.12
"6346",-40.75,-7.25,1998,5,17,137,1998-05-17,19.41,47.25,27.56,0,2.52,113.88
"6347",-40.75,-7.25,1998,5,18,138,1998-05-18,18.74,44.38,28.96,0.01,2.89,121.12
"6348",-40.75,-7.25,1998,5,19,139,1998-05-19,17.81,51,28.43,0,3.93,125.69
"6349",-40.75,-7.25,1998,5,20,140,1998-05-20,17.71,50.06,28.13,0,3.66,126.06
"6350",-40.75,-7.25,1998,5,21,141,1998-05-21,22.4,44.38,28.7,0,2.55,118.44
"6351",-40.75,-7.25,1998,5,22,142,1998-05-22,22.28,44.62,29.29,0.08,2.98,108.38
"6352",-40.75,-7.25,1998,5,23,143,1998-05-23,20.04,49.5,28.55,0.09,3.96,121.62
"6353",-40.75,-7.25,1998,5,24,144,1998-05-24,19.55,49.5,27.83,0,4.2,119.06
"6354",-40.75,-7.25,1998,5,25,145,1998-05-25,20.68,49.31,27.73,0,4.41,120
"6355",-40.75,-7.25,1998,5,26,146,1998-05-26,22.15,44.38,27.4,0,3.51,119.81
"6356",-40.75,-7.25,1998,5,27,147,1998-05-27,22.42,45.25,27.87,0,2.79,120.06
"6357",-40.75,-7.25,1998,5,28,148,1998-05-28,20.93,42.62,28.67,0,3.07,104.31
"6358",-40.75,-7.25,1998,5,29,149,1998-05-29,20.14,43.88,29.07,0.03,3.18,101.81
"6359",-40.75,-7.25,1998,5,30,150,1998-05-30,17.27,46.75,29.33,0.22,3.11,105.25
"6360",-40.75,-7.25,1998,5,31,151,1998-05-31,17.21,62.75,26.63,1.03,2.43,109.31
"6361",-40.75,-7.25,1998,6,1,152,1998-06-01,21.12,47.19,28.28,0.03,3.52,105.75
"6362",-40.75,-7.25,1998,6,2,153,1998-06-02,21.9,46.62,27.04,0,4.09,121.19
"6363",-40.75,-7.25,1998,6,3,154,1998-06-03,18.84,51.75,26.19,0,4.21,129.25
"6364",-40.75,-7.25,1998,6,4,155,1998-06-04,15.32,56.88,26.69,0.01,3.96,137.19
"6365",-40.75,-7.25,1998,6,5,156,1998-06-05,21.56,56.44,26.82,0,4.09,132
"6366",-40.75,-7.25,1998,6,6,157,1998-06-06,20.58,57.56,26.49,0,5.15,133.88
"6367",-40.75,-7.25,1998,6,7,158,1998-06-07,10.87,60.62,25.61,0.03,4.87,135.75
"6368",-40.75,-7.25,1998,6,8,159,1998-06-08,15.1,57.38,25.95,0.01,3.98,122.81
"6369",-40.75,-7.25,1998,6,9,160,1998-06-09,18.58,53.5,27.4,0,3.65,116.5
"6370",-40.75,-7.25,1998,6,10,161,1998-06-10,18.16,54.44,26.73,0.06,3.29,112.19
"6371",-40.75,-7.25,1998,6,11,162,1998-06-11,15.34,56.38,26.69,0.25,2.85,122.19
"6372",-40.75,-7.25,1998,6,12,163,1998-06-12,21.71,48.94,27.77,0.01,3.7,126.56
"6373",-40.75,-7.25,1998,6,13,164,1998-06-13,21.95,49.19,26.74,0,4.48,123.75
"6374",-40.75,-7.25,1998,6,14,165,1998-06-14,18.11,51.88,26.48,0.15,4.67,124.06
"6375",-40.75,-7.25,1998,6,15,166,1998-06-15,18.15,54.31,26.15,0.11,4.5,132.06
"6376",-40.75,-7.25,1998,6,16,167,1998-06-16,15.38,54.44,26.58,0,4.22,126.81
"6377",-40.75,-7.25,1998,6,17,168,1998-06-17,15.33,51,27.15,0,3.2,129.75
"6378",-40.75,-7.25,1998,6,18,169,1998-06-18,18.79,45.62,27.8,0,3.48,127.25
"6379",-40.75,-7.25,1998,6,19,170,1998-06-19,21.35,46.81,27.46,0,3.1,110.12
"6380",-40.75,-7.25,1998,6,20,171,1998-06-20,19.26,44.12,27.91,0,3.45,108.06
"6381",-40.75,-7.25,1998,6,21,172,1998-06-21,20.94,45.44,27.69,0,3.74,122.12
"6382",-40.75,-7.25,1998,6,22,173,1998-06-22,21.35,50.56,26.55,0,4.52,133.06
"6383",-40.75,-7.25,1998,6,23,174,1998-06-23,21.74,45.5,25.59,0,4.43,130.94
"6384",-40.75,-7.25,1998,6,24,175,1998-06-24,21.63,46.75,25.55,0,3.59,122.75
"6385",-40.75,-7.25,1998,6,25,176,1998-06-25,19.86,48.94,26.95,0,3.11,120.25
"6386",-40.75,-7.25,1998,6,26,177,1998-06-26,18.81,47.44,27.63,0,3.73,110.5
"6387",-40.75,-7.25,1998,6,27,178,1998-06-27,21.53,46.62,26.86,0,4.29,128.56
"6388",-40.75,-7.25,1998,6,28,179,1998-06-28,18.95,52.81,26.05,0,4.86,134.19
"6389",-40.75,-7.25,1998,6,29,180,1998-06-29,21.96,51.94,25.51,0,4.16,137.62
"6390",-40.75,-7.25,1998,6,30,181,1998-06-30,20.61,48.5,25.56,0,3.62,139.44
"6391",-40.75,-7.25,1998,7,1,182,1998-07-01,20.34,47.88,26.72,0,2.99,130.56
"6392",-40.75,-7.25,1998,7,2,183,1998-07-02,20.48,42.94,27.72,0,3.59,117.25
"6393",-40.75,-7.25,1998,7,3,184,1998-07-03,21.7,47.81,27.01,0,4.41,121.44
"6394",-40.75,-7.25,1998,7,4,185,1998-07-04,22.14,48.06,25.84,0,4.57,122.38
"6395",-40.75,-7.25,1998,7,5,186,1998-07-05,20.71,48.56,26.21,0,4.02,121.56
"6396",-40.75,-7.25,1998,7,6,187,1998-07-06,21.09,44.44,26.82,0,3.68,135.19
"6397",-40.75,-7.25,1998,7,7,188,1998-07-07,18.91,47.12,27.79,0,3.19,128.38
"6398",-40.75,-7.25,1998,7,8,189,1998-07-08,19.13,48.5,28.28,0,2.92,108.31
"6399",-40.75,-7.25,1998,7,9,190,1998-07-09,20.18,48.12,28.31,0.05,3.23,92.12
"6400",-40.75,-7.25,1998,7,10,191,1998-07-10,17.24,52.25,28.25,0.31,3.4,99.25
"6401",-40.75,-7.25,1998,7,11,192,1998-07-11,21.12,46.38,28.48,0,4.33,115.31
"6402",-40.75,-7.25,1998,7,12,193,1998-07-12,17.5,53.38,26.66,0,4.41,134.25
"6403",-40.75,-7.25,1998,7,13,194,1998-07-13,13.53,60.94,25.45,0.01,4.41,141.19
"6404",-40.75,-7.25,1998,7,14,195,1998-07-14,16.86,56.88,25.96,0.16,4.07,131
"6405",-40.75,-7.25,1998,7,15,196,1998-07-15,17.27,53.31,26.01,0.1,4.13,126.44
"6406",-40.75,-7.25,1998,7,16,197,1998-07-16,22.65,43.62,25.92,0,4.13,128.31
"6407",-40.75,-7.25,1998,7,17,198,1998-07-17,21.73,49.69,25.8,0,4.01,125.88
"6408",-40.75,-7.25,1998,7,18,199,1998-07-18,21.95,48.38,26.15,0,3.91,128.06
"6409",-40.75,-7.25,1998,7,19,200,1998-07-19,22.79,45.5,26.53,0.02,4.31,128.88
"6410",-40.75,-7.25,1998,7,20,201,1998-07-20,22.01,44.19,26.83,0,4.16,118.38
"6411",-40.75,-7.25,1998,7,21,202,1998-07-21,18.61,48.12,26.89,0.02,3.91,118.31
"6412",-40.75,-7.25,1998,7,22,203,1998-07-22,22.83,48.12,26.23,0,4.3,122.81
"6413",-40.75,-7.25,1998,7,23,204,1998-07-23,22.67,48.62,25.86,0,4.33,124.19
"6414",-40.75,-7.25,1998,7,24,205,1998-07-24,21.63,51.88,25.48,0,4.7,140.56
"6415",-40.75,-7.25,1998,7,25,206,1998-07-25,17.97,54.62,25.55,0.01,4.95,138.62
"6416",-40.75,-7.25,1998,7,26,207,1998-07-26,20.36,52.31,25.55,0,4.47,134.38
"6417",-40.75,-7.25,1998,7,27,208,1998-07-27,22.77,53.81,25.92,0.01,4.95,130.19
"6418",-40.75,-7.25,1998,7,28,209,1998-07-28,14.61,54.12,26.44,0,4.93,122.56
"6419",-40.75,-7.25,1998,7,29,210,1998-07-29,20.05,50.56,26.73,0,3.83,123.56
"6420",-40.75,-7.25,1998,7,30,211,1998-07-30,21.01,49.69,27.28,0.04,3.22,108.69
"6421",-40.75,-7.25,1998,7,31,212,1998-07-31,21.87,48.38,26.14,0.02,4.36,125.94
"6422",-40.75,-7.25,1998,8,1,213,1998-08-01,20.01,45.12,25.87,0,3.83,128.75
"6423",-40.75,-7.25,1998,8,2,214,1998-08-02,22.62,47.38,26.06,0,3.98,131.75
"6424",-40.75,-7.25,1998,8,3,215,1998-08-03,23.76,45.38,26.48,0,3.69,131
"6425",-40.75,-7.25,1998,8,4,216,1998-08-04,23.74,44.75,26.69,0,3.54,117.56
"6426",-40.75,-7.25,1998,8,5,217,1998-08-05,23.47,39.25,27.11,0,3.07,102.44
"6427",-40.75,-7.25,1998,8,6,218,1998-08-06,22.21,39,27.1,0,3.4,86.31
"6428",-40.75,-7.25,1998,8,7,219,1998-08-07,21.57,41.25,27.93,0,3.59,115
"6429",-40.75,-7.25,1998,8,8,220,1998-08-08,22.21,42.62,27.63,0.01,3.79,114.38
"6430",-40.75,-7.25,1998,8,9,221,1998-08-09,23.63,48.56,27.55,0,3.74,115.88
"6431",-40.75,-7.25,1998,8,10,222,1998-08-10,23.98,42.25,27.42,0,3.63,143.94
"6432",-40.75,-7.25,1998,8,11,223,1998-08-11,24.1,39.5,26.82,0,3.94,134.69
"6433",-40.75,-7.25,1998,8,12,224,1998-08-12,24.21,38.56,26.56,0.01,3.64,120.06
"6434",-40.75,-7.25,1998,8,13,225,1998-08-13,24.12,43,27.12,0.05,4.14,98.69
"6435",-40.75,-7.25,1998,8,14,226,1998-08-14,14.27,50.12,27.26,0.06,4.54,110.31
"6436",-40.75,-7.25,1998,8,15,227,1998-08-15,15.96,49,27.09,0,4.6,107.62
"6437",-40.75,-7.25,1998,8,16,228,1998-08-16,23.2,44.5,26.69,0,4.53,128.75
"6438",-40.75,-7.25,1998,8,17,229,1998-08-17,24.22,45.75,26.58,0,4.34,128.25
"6439",-40.75,-7.25,1998,8,18,230,1998-08-18,22.32,45.62,27.2,0.04,4.01,127.38
"6440",-40.75,-7.25,1998,8,19,231,1998-08-19,24.7,45.44,27.55,0,4.39,124.25
"6441",-40.75,-7.25,1998,8,20,232,1998-08-20,23.23,46.81,27.64,0,4.59,114.19
"6442",-40.75,-7.25,1998,8,21,233,1998-08-21,24.21,43.94,27.19,0,4.54,121.38
"6443",-40.75,-7.25,1998,8,22,234,1998-08-22,24.95,44.88,26.4,0,4.78,126.19
"6444",-40.75,-7.25,1998,8,23,235,1998-08-23,22.84,43.94,26.33,0,4.72,124.94
"6445",-40.75,-7.25,1998,8,24,236,1998-08-24,22.67,44.12,26.83,0.02,4.58,112.19
"6446",-40.75,-7.25,1998,8,25,237,1998-08-25,18.83,49.25,27.18,0.08,4.46,114.88
"6447",-40.75,-7.25,1998,8,26,238,1998-08-26,22.78,45.44,28.03,0,3.93,121.94
"6448",-40.75,-7.25,1998,8,27,239,1998-08-27,24.61,43.62,28.21,0,4.08,138.69
"6449",-40.75,-7.25,1998,8,28,240,1998-08-28,22.4,40.88,27.37,0,4.62,139.12
"6450",-40.75,-7.25,1998,8,29,241,1998-08-29,24.98,40.12,26.8,0,3.95,110.88
"6451",-40.75,-7.25,1998,8,30,242,1998-08-30,23.77,40.88,27.8,0,3.82,92.94
"6452",-40.75,-7.25,1998,8,31,243,1998-08-31,20.33,45.69,28.14,0.12,4.42,112.69
"6453",-40.75,-7.25,1998,9,1,244,1998-09-01,25.32,43.94,27.31,0.11,5.08,132.56
"6454",-40.75,-7.25,1998,9,2,245,1998-09-02,24.81,43.44,27.26,0,4.74,123.19
"6455",-40.75,-7.25,1998,9,3,246,1998-09-03,25.58,42.44,27.61,0,4.89,123.81
"6456",-40.75,-7.25,1998,9,4,247,1998-09-04,26.03,39.94,27.81,0,4.61,127.06
"6457",-40.75,-7.25,1998,9,5,248,1998-09-05,26.16,42.06,28.22,0,4.53,125.62
"6458",-40.75,-7.25,1998,9,6,249,1998-09-06,26.08,35.62,28.12,0,3.62,117.5
"6459",-40.75,-7.25,1998,9,7,250,1998-09-07,25.28,34.44,27.98,0,3.95,103.88
"6460",-40.75,-7.25,1998,9,8,251,1998-09-08,25.86,38.44,28.43,0,3.82,111.88
"6461",-40.75,-7.25,1998,9,9,252,1998-09-09,26.78,35.56,28.76,0,3.77,123.62
"6462",-40.75,-7.25,1998,9,10,253,1998-09-10,26.76,37.62,28.16,0,3.97,127.62
"6463",-40.75,-7.25,1998,9,11,254,1998-09-11,25.63,40.69,27.37,0,4.66,116.31
"6464",-40.75,-7.25,1998,9,12,255,1998-09-12,22.49,42,27.62,0,4.3,119.69
"6465",-40.75,-7.25,1998,9,13,256,1998-09-13,25.44,44.12,27.79,0,4.03,123.12
"6466",-40.75,-7.25,1998,9,14,257,1998-09-14,25.48,40.44,28.24,0,4.23,124.75
"6467",-40.75,-7.25,1998,9,15,258,1998-09-15,26.36,39.62,28.11,0,4.05,123.44
"6468",-40.75,-7.25,1998,9,16,259,1998-09-16,26.81,37.81,29.28,0,3.41,127.56
"6469",-40.75,-7.25,1998,9,17,260,1998-09-17,25.81,34.56,29.17,0,3.84,115.31
"6470",-40.75,-7.25,1998,9,18,261,1998-09-18,27.02,33.88,27.7,0,4.2,116.38
"6471",-40.75,-7.25,1998,9,19,262,1998-09-19,25.9,36.69,28.94,0,3.44,79.81
"6472",-40.75,-7.25,1998,9,20,263,1998-09-20,23.98,42.25,29.75,0,3.33,97
"6473",-40.75,-7.25,1998,9,21,264,1998-09-21,25.76,32.88,30.6,0,3.74,125.62
"6474",-40.75,-7.25,1998,9,22,265,1998-09-22,26.51,31.81,29.73,0,3.11,109.69
"6475",-40.75,-7.25,1998,9,23,266,1998-09-23,22.22,33.88,29.56,0,4.27,98.94
"6476",-40.75,-7.25,1998,9,24,267,1998-09-24,25.9,36.88,28.62,0,4.91,118.88
"6477",-40.75,-7.25,1998,9,25,268,1998-09-25,25.05,41.81,28.33,0,4.94,122.75
"6478",-40.75,-7.25,1998,9,26,269,1998-09-26,25.11,39.19,29.21,0.01,4.66,117.5
"6479",-40.75,-7.25,1998,9,27,270,1998-09-27,23.52,42.75,29.7,0.01,4.35,102.5
"6480",-40.75,-7.25,1998,9,28,271,1998-09-28,26.75,31.62,29.56,0,4.27,85.69
"6481",-40.75,-7.25,1998,9,29,272,1998-09-29,27.44,33.31,29.11,0,4.18,112.81
"6482",-40.75,-7.25,1998,9,30,273,1998-09-30,27.03,34.88,28.65,0,4.2,130.06
"6483",-40.75,-7.25,1998,10,1,274,1998-10-01,27.5,38.62,28.33,0,4.11,141.31
