"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"7222",-40.5,-8.5,2000,10,9,283,2000-10-09,23.71,44.69,27.65,0,5.94,111.44
"7223",-40.5,-8.5,2000,10,10,284,2000-10-10,26.96,45.88,27.42,0,6.12,119.75
"7224",-40.5,-8.5,2000,10,11,285,2000-10-11,22.73,48.56,27.51,0,6.19,120.38
"7225",-40.5,-8.5,2000,10,12,286,2000-10-12,23.4,47.75,28.15,0,5.91,110.94
"7226",-40.5,-8.5,2000,10,13,287,2000-10-13,26.63,44.25,27.79,0,5.61,113.19
"7227",-40.5,-8.5,2000,10,14,288,2000-10-14,25.38,43,27.32,0,5.44,114.75
"7228",-40.5,-8.5,2000,10,15,289,2000-10-15,26.88,40.38,27.17,0,4.63,115.12
"7229",-40.5,-8.5,2000,10,16,290,2000-10-16,23.34,45.75,28,0,5.41,119.62
"7230",-40.5,-8.5,2000,10,17,291,2000-10-17,27.4,43.31,27.5,0,5.67,121.75
"7231",-40.5,-8.5,2000,10,18,292,2000-10-18,27.73,45.19,27.82,0,5.37,118
"7232",-40.5,-8.5,2000,10,19,293,2000-10-19,28.25,39.06,27.38,0,4.58,122.56
"7233",-40.5,-8.5,2000,10,20,294,2000-10-20,27.87,42.69,27.62,0,3.57,131.75
"7234",-40.5,-8.5,2000,10,21,295,2000-10-21,23.67,41.69,28.84,0,3.36,116.81
"7235",-40.5,-8.5,2000,10,22,296,2000-10-22,22.89,40.56,30.15,0.09,3.66,113
"7236",-40.5,-8.5,2000,10,23,297,2000-10-23,20.17,43.06,29.92,0.04,4.3,113.19
"7237",-40.5,-8.5,2000,10,24,298,2000-10-24,23.56,44.44,28.98,0,4.82,109.5
"7238",-40.5,-8.5,2000,10,25,299,2000-10-25,23.81,45.06,28.76,0,5.5,116.94
"7239",-40.5,-8.5,2000,10,26,300,2000-10-26,24.44,45.06,28.33,0.05,5.44,116.38
"7240",-40.5,-8.5,2000,10,27,301,2000-10-27,21.29,46.38,28.12,0.03,4.24,112.75
"7241",-40.5,-8.5,2000,10,28,302,2000-10-28,20.42,43.19,29.91,0.44,2.91,92.31
"7242",-40.5,-8.5,2000,10,29,303,2000-10-29,23.35,39.19,31.66,1.15,2.84,80
"7243",-40.5,-8.5,2000,10,30,304,2000-10-30,18.7,41.25,31.22,2.1,4.2,102.44
"7244",-40.5,-8.5,2000,10,31,305,2000-10-31,23.32,44,29.76,0.19,4.86,109.5
"7245",-40.5,-8.5,2000,11,1,306,2000-11-01,25.38,43.81,28.39,0,3.96,107.75
"7246",-40.5,-8.5,2000,11,2,307,2000-11-02,21.94,46.94,29.76,0.7,3.65,112.06
"7247",-40.5,-8.5,2000,11,3,308,2000-11-03,14.96,43.31,30.5,0.49,2.89,97.06
"7248",-40.5,-8.5,2000,11,4,309,2000-11-04,11.34,59.31,28.08,27.88,2.16,154.31
"7249",-40.5,-8.5,2000,11,5,310,2000-11-05,6.64,73.5,25.76,8.49,1.63,124.31
"7250",-40.5,-8.5,2000,11,6,311,2000-11-06,25.87,62,28.72,0.25,1.81,97.19
"7251",-40.5,-8.5,2000,11,7,312,2000-11-07,25.92,60.81,28.3,2.77,2.48,169.81
"7252",-40.5,-8.5,2000,11,8,313,2000-11-08,13.25,81.31,24.31,8.25,1.45,92.25
"7253",-40.5,-8.5,2000,11,9,314,2000-11-09,8.83,79.25,24.5,16.31,1.52,168.5
"7254",-40.5,-8.5,2000,11,10,315,2000-11-10,13.31,78.62,24.69,7.5,1.16,75.81
"7255",-40.5,-8.5,2000,11,11,316,2000-11-11,22.52,71.12,26.37,7.97,1.19,197.81
"7256",-40.5,-8.5,2000,11,12,317,2000-11-12,23.41,70,27.05,4.87,1.28,104.44
"7257",-40.5,-8.5,2000,11,13,318,2000-11-13,24.56,69.75,26.8,2.73,1.91,200.19
"7258",-40.5,-8.5,2000,11,14,319,2000-11-14,25.96,67.94,27.83,0.95,1.91,111.25
"7259",-40.5,-8.5,2000,11,15,320,2000-11-15,28.08,56.62,27.9,0.01,2.44,104.5
"7260",-40.5,-8.5,2000,11,16,321,2000-11-16,26.29,59.56,26.46,2.04,4.21,115
"7261",-40.5,-8.5,2000,11,17,322,2000-11-17,25.85,59.5,26.25,0.12,4.65,115.25
"7262",-40.5,-8.5,2000,11,18,323,2000-11-18,24.03,60.75,26.06,0.04,4.84,111.25
"7263",-40.5,-8.5,2000,11,19,324,2000-11-19,24.64,63.62,26.15,0.08,3.85,123.88
"7264",-40.5,-8.5,2000,11,20,325,2000-11-20,25.96,61.44,26.74,0.06,4.02,123.94
"7265",-40.5,-8.5,2000,11,21,326,2000-11-21,25.79,57.5,27.32,0,4.31,117.75
"7266",-40.5,-8.5,2000,11,22,327,2000-11-22,26.63,54.25,26.66,0,4.48,116.12
"7267",-40.5,-8.5,2000,11,23,328,2000-11-23,27.9,54.44,26.01,0,4.47,123.75
"7268",-40.5,-8.5,2000,11,24,329,2000-11-24,26.33,57.88,27.33,0,4.38,120.81
"7269",-40.5,-8.5,2000,11,25,330,2000-11-25,28.22,53.19,27.34,0,4.33,120.56
"7270",-40.5,-8.5,2000,11,26,331,2000-11-26,21.59,53.06,27.83,0.16,3.85,110.12
"7271",-40.5,-8.5,2000,11,27,332,2000-11-27,24.43,48.31,28.36,0.16,4.23,113.31
"7272",-40.5,-8.5,2000,11,28,333,2000-11-28,18.96,52.31,28.27,0.05,4.56,108.75
"7273",-40.5,-8.5,2000,11,29,334,2000-11-29,26.39,48.56,28.07,0,4.45,112.94
"7274",-40.5,-8.5,2000,11,30,335,2000-11-30,26.8,48.88,27.82,0,3.67,121.38
"7275",-40.5,-8.5,2000,12,1,336,2000-12-01,22.64,46.5,29.13,1.26,2.97,110.44
"7276",-40.5,-8.5,2000,12,2,337,2000-12-02,25.34,42.06,30.3,0.02,2.04,90.88
"7277",-40.5,-8.5,2000,12,3,338,2000-12-03,24.72,43.56,30.92,0,2.09,89.88
"7278",-40.5,-8.5,2000,12,4,339,2000-12-04,27.08,39.69,30.97,0,2.66,84.75
"7279",-40.5,-8.5,2000,12,5,340,2000-12-05,25.76,39.88,31.21,0,2.39,69.38
"7280",-40.5,-8.5,2000,12,6,341,2000-12-06,21.88,42.88,31.11,0.03,1.93,84.94
"7281",-40.5,-8.5,2000,12,7,342,2000-12-07,23.46,42.31,31.37,0.02,1.62,96.12
"7282",-40.5,-8.5,2000,12,8,343,2000-12-08,19.85,42.44,30.42,0.35,3.51,114.56
"7283",-40.5,-8.5,2000,12,9,344,2000-12-09,23.82,42.75,29.57,0.3,3.55,113.25
"7284",-40.5,-8.5,2000,12,10,345,2000-12-10,23.28,46.5,29.58,1.99,2.32,97.69
"7285",-40.5,-8.5,2000,12,11,346,2000-12-11,12.83,60.25,27.34,10.87,2.37,174.5
"7286",-40.5,-8.5,2000,12,12,347,2000-12-12,16.39,72.06,24.7,6.93,2.13,67.31
"7287",-40.5,-8.5,2000,12,13,348,2000-12-13,12.63,70.5,24.89,10.01,1.95,75.56
"7288",-40.5,-8.5,2000,12,14,349,2000-12-14,6.32,80.69,24.22,25.49,1.66,202.19
"7289",-40.5,-8.5,2000,12,15,350,2000-12-15,4.1,90.44,21.98,21.69,2.09,104.25
"7290",-40.5,-8.5,2000,12,16,351,2000-12-16,4.45,87.56,21.86,12.09,1.99,146.06
"7291",-40.5,-8.5,2000,12,17,352,2000-12-17,5.68,84.81,22.43,2.3,1.77,204.31
"7292",-40.5,-8.5,2000,12,18,353,2000-12-18,19.54,80.25,24.25,6.43,1.41,76.62
"7293",-40.5,-8.5,2000,12,19,354,2000-12-19,20.11,78.12,24.98,3.61,2.31,108.62
"7294",-40.5,-8.5,2000,12,20,355,2000-12-20,25.41,70.62,25.25,1.37,1.88,86.5
"7295",-40.5,-8.5,2000,12,21,356,2000-12-21,25.82,65.12,25,0.31,1.88,91.12
"7296",-40.5,-8.5,2000,12,22,357,2000-12-22,25,67.75,26.1,0.19,2.18,102.06
"7297",-40.5,-8.5,2000,12,23,358,2000-12-23,24.31,64.19,26.23,0.12,3.47,107.94
"7298",-40.5,-8.5,2000,12,24,359,2000-12-24,23.78,68.31,25.47,2,2.96,96.81
"7299",-40.5,-8.5,2000,12,25,360,2000-12-25,25.2,64.94,25.15,0.04,3.33,98.75
"7300",-40.5,-8.5,2000,12,26,361,2000-12-26,22.51,62.75,25.8,0,3.5,113.88
"7301",-40.5,-8.5,2000,12,27,362,2000-12-27,24.81,63,26.33,0.06,2.78,112
"7302",-40.5,-8.5,2000,12,28,363,2000-12-28,26.34,60.38,26.83,0.55,2.75,97.19
"7303",-40.5,-8.5,2000,12,29,364,2000-12-29,28.45,55.62,26.87,0,3.05,90.75
"7304",-40.5,-8.5,2000,12,30,365,2000-12-30,26.78,58.06,26.96,0,2.89,92.56
"7305",-40.5,-8.5,2000,12,31,366,2000-12-31,19.83,62.25,27.4,2.85,2.34,97.5
"7306",-40.5,-8.5,2001,1,1,1,2001-01-01,23.11,65.56,26.23,3.82,2.02,133
"7307",-40.5,-8.5,2001,1,2,2,2001-01-02,25.85,56.69,26.88,1.07,2.77,100.94
"7308",-40.5,-8.5,2001,1,3,3,2001-01-03,26.79,56.06,26.58,0.26,2.84,110.12
"7309",-40.5,-8.5,2001,1,4,4,2001-01-04,19.46,62.94,26.12,1.48,3.6,108
"7310",-40.5,-8.5,2001,1,5,5,2001-01-05,21.48,58.56,24.77,0.01,3.4,106.5
"7311",-40.5,-8.5,2001,1,6,6,2001-01-06,18.73,65.31,25.85,0.06,2.88,117.75
"7312",-40.5,-8.5,2001,1,7,7,2001-01-07,20.55,61.19,26.98,0.09,3.13,116.5
"7313",-40.5,-8.5,2001,1,8,8,2001-01-08,28.26,50.25,26.63,0,3.64,115.19
"7314",-40.5,-8.5,2001,1,9,9,2001-01-09,24.59,50.81,26.41,0,3.02,112.56
"7315",-40.5,-8.5,2001,1,10,10,2001-01-10,23.12,51.25,27.08,0.12,3.36,118.88
"7316",-40.5,-8.5,2001,1,11,11,2001-01-11,21.2,46.25,27.32,0.35,4.12,119.81
"7317",-40.5,-8.5,2001,1,12,12,2001-01-12,18.04,68.06,24.59,5.57,3.41,100.19
"7318",-40.5,-8.5,2001,1,13,13,2001-01-13,15.45,68,24.15,0.18,3.49,106.5
"7319",-40.5,-8.5,2001,1,14,14,2001-01-14,20.83,59.06,25.8,0,4.16,128.56
"7320",-40.5,-8.5,2001,1,15,15,2001-01-15,22.25,54.44,27.15,0,4.63,113.12
"7321",-40.5,-8.5,2001,1,16,16,2001-01-16,22.16,52.56,26.51,0.09,4.05,108.31
"7322",-40.5,-8.5,2001,1,17,17,2001-01-17,25.59,49.19,27.18,0.01,3.98,118.69
"7323",-40.5,-8.5,2001,1,18,18,2001-01-18,22.85,46.12,27.27,0,3.95,115.38
"7324",-40.5,-8.5,2001,1,19,19,2001-01-19,23.13,47.62,28.15,0,3.77,108.62
"7325",-40.5,-8.5,2001,1,20,20,2001-01-20,22.76,49.25,28.42,0.27,3.01,112.44
"7326",-40.5,-8.5,2001,1,21,21,2001-01-21,20.28,49.88,28.99,1.27,2.45,79.12
"7327",-40.5,-8.5,2001,1,22,22,2001-01-22,18.95,57,28.42,5.4,1.86,74
"7328",-40.5,-8.5,2001,1,23,23,2001-01-23,25.68,48.69,28.69,0.47,3.07,105.94
"7329",-40.5,-8.5,2001,1,24,24,2001-01-24,26.43,47.38,28.37,0.13,3.33,109.38
"7330",-40.5,-8.5,2001,1,25,25,2001-01-25,24.77,49.88,28.4,0.15,2.9,113.31
"7331",-40.5,-8.5,2001,1,26,26,2001-01-26,21.24,48.81,28.59,0.66,2.7,97.94
"7332",-40.5,-8.5,2001,1,27,27,2001-01-27,22.69,49.38,29.2,0.53,2.71,99.88
"7333",-40.5,-8.5,2001,1,28,28,2001-01-28,19.76,51.5,29.19,1.79,2.46,108.19
"7334",-40.5,-8.5,2001,1,29,29,2001-01-29,18.22,54.94,28.71,2.57,1.83,85.62
"7335",-40.5,-8.5,2001,1,30,30,2001-01-30,23.19,51.44,28.81,1.2,2.4,95.44
"7336",-40.5,-8.5,2001,1,31,31,2001-01-31,19.31,53.5,28.25,3.32,2.26,152
"7337",-40.5,-8.5,2001,2,1,32,2001-02-01,20.39,55.81,28.3,0.54,0.95,165.19
"7338",-40.5,-8.5,2001,2,2,33,2001-02-02,15.19,71.5,26.24,21.55,0.83,154.88
"7339",-40.5,-8.5,2001,2,3,34,2001-02-03,12.38,82.06,24.57,21.48,1.34,126.38
"7340",-40.5,-8.5,2001,2,4,35,2001-02-04,17.26,86.88,23.59,5.01,1.48,128.44
"7341",-40.5,-8.5,2001,2,5,36,2001-02-05,20.34,75.19,25.48,1.34,1.59,51.19
"7342",-40.5,-8.5,2001,2,6,37,2001-02-06,23.86,69.75,26.01,1.37,1.63,61.88
"7343",-40.5,-8.5,2001,2,7,38,2001-02-07,26.09,64,26.68,0.54,1.72,52.62
"7344",-40.5,-8.5,2001,2,8,39,2001-02-08,24.87,61.38,27.44,0.14,2.07,63.69
"7345",-40.5,-8.5,2001,2,9,40,2001-02-09,22.44,59.56,27.26,0.61,2.5,91.88
"7346",-40.5,-8.5,2001,2,10,41,2001-02-10,27.04,53.25,26.62,0.02,2.76,107.19
"7347",-40.5,-8.5,2001,2,11,42,2001-02-11,27.6,56.81,26.13,0.87,2.46,93.69
"7348",-40.5,-8.5,2001,2,12,43,2001-02-12,22.59,63.75,25.28,0.42,2.33,74.38
"7349",-40.5,-8.5,2001,2,13,44,2001-02-13,14.39,74.12,25.04,6.13,2.16,70.62
"7350",-40.5,-8.5,2001,2,14,45,2001-02-14,20.56,76.38,24.36,1.41,1.74,149.5
"7351",-40.5,-8.5,2001,2,15,46,2001-02-15,20.72,64,26.59,0.08,2.09,94.19
"7352",-40.5,-8.5,2001,2,16,47,2001-02-16,23.26,60.88,26.88,0.22,2.2,77.56
"7353",-40.5,-8.5,2001,2,17,48,2001-02-17,21.81,55.12,26.57,0.13,2.51,119.38
"7354",-40.5,-8.5,2001,2,18,49,2001-02-18,19.66,56.81,26.21,1.06,2.9,132.06
"7355",-40.5,-8.5,2001,2,19,50,2001-02-19,16.35,61.44,27.05,0.76,2.02,122.56
"7356",-40.5,-8.5,2001,2,20,51,2001-02-20,13.01,67.5,26.38,1.36,2.05,103.38
"7357",-40.5,-8.5,2001,2,21,52,2001-02-21,13.97,61.75,26.76,0.13,2.85,117.19
"7358",-40.5,-8.5,2001,2,22,53,2001-02-22,18.61,50.81,28.68,0,3.53,108.5
"7359",-40.5,-8.5,2001,2,23,54,2001-02-23,18.9,47.38,28.56,0,3.32,114.56
"7360",-40.5,-8.5,2001,2,24,55,2001-02-24,20.65,48.56,28.01,0,3.19,115
"7361",-40.5,-8.5,2001,2,25,56,2001-02-25,20.19,52.75,27.89,2.31,2.85,106
"7362",-40.5,-8.5,2001,2,26,57,2001-02-26,20.52,58.25,27.88,3.09,2.61,103.06
"7363",-40.5,-8.5,2001,2,27,58,2001-02-27,14.99,70.81,25.66,2.1,2.16,172.44
"7364",-40.5,-8.5,2001,2,28,59,2001-02-28,15.32,69.69,26.32,2.22,1.08,113.31
"7365",-40.5,-8.5,2001,3,1,60,2001-03-01,14.14,73.62,25.58,7.04,2.14,72.25
"7366",-40.5,-8.5,2001,3,2,61,2001-03-02,20.63,63.12,27.3,0.43,3.02,90.88
"7367",-40.5,-8.5,2001,3,3,62,2001-03-03,25.31,55.31,28.09,0.01,2.88,96.19
"7368",-40.5,-8.5,2001,3,4,63,2001-03-04,23.97,51.44,28.06,0.01,3.33,98.69
"7369",-40.5,-8.5,2001,3,5,64,2001-03-05,25.9,54.12,28.26,0.18,2.75,96.69
"7370",-40.5,-8.5,2001,3,6,65,2001-03-06,22.4,48.81,28.94,0.04,2.9,81.81
"7371",-40.5,-8.5,2001,3,7,66,2001-03-07,24.81,43.06,28.55,0,3.02,100.19
"7372",-40.5,-8.5,2001,3,8,67,2001-03-08,23.93,56.25,28.19,7.1,2.23,95.81
"7373",-40.5,-8.5,2001,3,9,68,2001-03-09,21.28,62.56,28.2,2.58,1.73,152.12
"7374",-40.5,-8.5,2001,3,10,69,2001-03-10,20.24,65.56,27.78,5.29,1.17,199.44
"7375",-40.5,-8.5,2001,3,11,70,2001-03-11,10.54,82.12,24.8,25.78,1.1,269.69
"7376",-40.5,-8.5,2001,3,12,71,2001-03-12,12.29,87.94,22.8,5.38,2.09,78.31
"7377",-40.5,-8.5,2001,3,13,72,2001-03-13,16.44,82.06,23.85,7.42,1.12,129.88
"7378",-40.5,-8.5,2001,3,14,73,2001-03-14,16.22,82.69,23.87,7.63,2.31,122.44
"7379",-40.5,-8.5,2001,3,15,74,2001-03-15,15.29,82.19,24.02,12.07,2.92,101.88
"7380",-40.5,-8.5,2001,3,16,75,2001-03-16,20.22,77.19,24.58,1.45,2.76,108.38
"7381",-40.5,-8.5,2001,3,17,76,2001-03-17,21.85,73.94,25.97,0.87,1.91,81.62
"7382",-40.5,-8.5,2001,3,18,77,2001-03-18,21.69,68.88,25.69,0.12,2.22,93.44
"7383",-40.5,-8.5,2001,3,19,78,2001-03-19,25.79,65.94,25.9,0.14,2.57,96.44
"7384",-40.5,-8.5,2001,3,20,79,2001-03-20,17.83,68,25.87,0.14,2.58,95.31
"7385",-40.5,-8.5,2001,3,21,80,2001-03-21,23.4,67.56,26.08,0.14,3.32,113.62
"7386",-40.5,-8.5,2001,3,22,81,2001-03-22,20.5,65.69,26.16,0.03,3.33,113.38
"7387",-40.5,-8.5,2001,3,23,82,2001-03-23,19,65.19,26.43,0,2.76,114.81
"7388",-40.5,-8.5,2001,3,24,83,2001-03-24,23.28,62.5,26.98,0.01,2.33,83.56
"7389",-40.5,-8.5,2001,3,25,84,2001-03-25,19.49,68.44,26.25,0.07,2.06,100.75
"7390",-40.5,-8.5,2001,3,26,85,2001-03-26,19.53,62.44,26.76,0.18,2.34,103.12
"7391",-40.5,-8.5,2001,3,27,86,2001-03-27,20.32,61.75,27.07,0.77,2.25,101.19
"7392",-40.5,-8.5,2001,3,28,87,2001-03-28,22.27,59.75,27.8,0.11,2.42,103.44
"7393",-40.5,-8.5,2001,3,29,88,2001-03-29,20.49,55.94,28.2,0.04,3.12,116.44
"7394",-40.5,-8.5,2001,3,30,89,2001-03-30,20.96,64.75,27.13,8.87,2.91,113.25
"7395",-40.5,-8.5,2001,3,31,90,2001-03-31,19.81,70.69,25.98,2.25,2.84,110.94
"7396",-40.5,-8.5,2001,4,1,91,2001-04-01,22.43,60,25.98,0,2.88,113.56
"7397",-40.5,-8.5,2001,4,2,92,2001-04-02,19.49,67.5,25.45,0.36,2.62,104.19
"7398",-40.5,-8.5,2001,4,3,93,2001-04-03,21.34,66,26.45,0.57,2.59,115.31
"7399",-40.5,-8.5,2001,4,4,94,2001-04-04,20.44,58.38,27.3,0.01,3.51,112.06
"7400",-40.5,-8.5,2001,4,5,95,2001-04-05,22.61,53.38,26.72,0,3.79,113.88
"7401",-40.5,-8.5,2001,4,6,96,2001-04-06,22.76,55.5,26.94,0,3.89,121.12
"7402",-40.5,-8.5,2001,4,7,97,2001-04-07,18.2,54.12,27.04,0,3.98,117.75
"7403",-40.5,-8.5,2001,4,8,98,2001-04-08,23.61,51,25.61,0,3.34,123.19
"7404",-40.5,-8.5,2001,4,9,99,2001-04-09,22.47,54.31,26.39,0.85,2.95,118.69
"7405",-40.5,-8.5,2001,4,10,100,2001-04-10,22.45,54.44,26.57,2.5,2.86,128.94
"7406",-40.5,-8.5,2001,4,11,101,2001-04-11,17.66,54.5,26.59,0.46,2.55,138.69
"7407",-40.5,-8.5,2001,4,12,102,2001-04-12,22.01,52.06,26.89,0.24,2.55,136
"7408",-40.5,-8.5,2001,4,13,103,2001-04-13,23.44,47.19,26.89,0.01,2.93,129.06
"7409",-40.5,-8.5,2001,4,14,104,2001-04-14,20.89,49.44,26.87,0.24,2.75,125.69
"7410",-40.5,-8.5,2001,4,15,105,2001-04-15,19.1,55.25,27.53,0.11,2.03,96.94
"7411",-40.5,-8.5,2001,4,16,106,2001-04-16,16.2,57.94,27.8,0.6,2.22,95.88
"7412",-40.5,-8.5,2001,4,17,107,2001-04-17,18.29,55.25,28.31,0.54,3.3,115
"7413",-40.5,-8.5,2001,4,18,108,2001-04-18,19.29,47.94,27.12,0.15,2.72,121.75
"7414",-40.5,-8.5,2001,4,19,109,2001-04-19,17.88,51.19,27.5,0.13,2.26,95.06
"7415",-40.5,-8.5,2001,4,20,110,2001-04-20,17.34,50.88,28.28,0.33,2.12,91.12
"7416",-40.5,-8.5,2001,4,21,111,2001-04-21,17.77,66.62,27.22,13.37,2.15,86.19
"7417",-40.5,-8.5,2001,4,22,112,2001-04-22,19.51,66.75,26.22,5.98,3.33,101.5
"7418",-40.5,-8.5,2001,4,23,113,2001-04-23,24.42,55.06,25.67,0,4.2,118.31
"7419",-40.5,-8.5,2001,4,24,114,2001-04-24,24.66,52.56,25.75,0.11,3.97,123.75
"7420",-40.5,-8.5,2001,4,25,115,2001-04-25,23.12,52.81,26.07,0.01,3.45,118.38
"7421",-40.5,-8.5,2001,4,26,116,2001-04-26,21.78,55.62,25.64,0,3.52,125.31
"7422",-40.5,-8.5,2001,4,27,117,2001-04-27,16.69,65.75,25.76,0.56,4.48,130.69
"7423",-40.5,-8.5,2001,4,28,118,2001-04-28,20.13,54.69,26.44,0.01,4.42,123.38
"7424",-40.5,-8.5,2001,4,29,119,2001-04-29,20.6,53.06,26.27,0,3.72,126
"7425",-40.5,-8.5,2001,4,30,120,2001-04-30,16.31,54.81,27.19,0,4.05,128.06
"7426",-40.5,-8.5,2001,5,1,121,2001-05-01,22.1,58.19,27.31,0.01,4.38,116.19
"7427",-40.5,-8.5,2001,5,2,122,2001-05-02,21.82,53.5,27.51,0.02,4.45,118.38
"7428",-40.5,-8.5,2001,5,3,123,2001-05-03,19,55.5,27.5,0.03,4.27,121.5
"7429",-40.5,-8.5,2001,5,4,124,2001-05-04,22.74,49.5,26.96,0,3.34,125.38
"7430",-40.5,-8.5,2001,5,5,125,2001-05-05,15.08,53.94,27.75,0,2.86,120.31
"7431",-40.5,-8.5,2001,5,6,126,2001-05-06,19.91,57.69,27.33,0.18,2.88,99.12
"7432",-40.5,-8.5,2001,5,7,127,2001-05-07,19.19,48.38,29.7,0.12,1.98,82.81
"7433",-40.5,-8.5,2001,5,8,128,2001-05-08,18.54,47.81,30.03,0.31,1.52,120.56
"7434",-40.5,-8.5,2001,5,9,129,2001-05-09,15.91,57.38,29.12,3.93,1.26,93.38
"7435",-40.5,-8.5,2001,5,10,130,2001-05-10,12.05,68.88,27.79,5.36,1.91,83.31
"7436",-40.5,-8.5,2001,5,11,131,2001-05-11,18.03,68.12,26.86,0.66,1.88,79.94
"7437",-40.5,-8.5,2001,5,12,132,2001-05-12,21.15,56.44,28.08,0.03,2.44,95.56
"7438",-40.5,-8.5,2001,5,13,133,2001-05-13,21.3,51.25,28.8,0,2.33,102.56
"7439",-40.5,-8.5,2001,5,14,134,2001-05-14,21.29,47.75,28.83,0.01,3.01,107.06
"7440",-40.5,-8.5,2001,5,15,135,2001-05-15,23.09,47.94,27.14,0.04,3.86,108.69
"7441",-40.5,-8.5,2001,5,16,136,2001-05-16,22.48,52.38,27.02,0.06,3.26,110.31
"7442",-40.5,-8.5,2001,5,17,137,2001-05-17,21.55,49.06,27.62,0,2.48,121.25
"7443",-40.5,-8.5,2001,5,18,138,2001-05-18,21.72,45.38,28.08,0.04,2.23,101.38
"7444",-40.5,-8.5,2001,5,19,139,2001-05-19,20.39,41.31,28.94,0.31,1.8,110.94
"7445",-40.5,-8.5,2001,5,20,140,2001-05-20,12.97,59.12,26.48,0.42,3.28,123.38
"7446",-40.5,-8.5,2001,5,21,141,2001-05-21,19.44,50,26.69,0,3.98,128.94
"7447",-40.5,-8.5,2001,5,22,142,2001-05-22,20.35,52.38,26.9,0,3.55,133.88
"7448",-40.5,-8.5,2001,5,23,143,2001-05-23,17.87,49.94,27.32,0,3.69,130.94
"7449",-40.5,-8.5,2001,5,24,144,2001-05-24,22.72,44.88,27.05,0,3.52,120.44
"7450",-40.5,-8.5,2001,5,25,145,2001-05-25,17.72,64.25,25.99,22.9,3.06,115.88
"7451",-40.5,-8.5,2001,5,26,146,2001-05-26,17.88,72.44,24.64,14.98,2.28,106.38
"7452",-40.5,-8.5,2001,5,27,147,2001-05-27,20.91,58,25.29,0,2.31,110.5
"7453",-40.5,-8.5,2001,5,28,148,2001-05-28,21.05,58.94,25.19,0.07,2.05,109.25
"7454",-40.5,-8.5,2001,5,29,149,2001-05-29,18.25,62.06,26.14,0.06,2.54,107.38
"7455",-40.5,-8.5,2001,5,30,150,2001-05-30,18.17,61,25.98,0.03,2.98,112.44
"7456",-40.5,-8.5,2001,5,31,151,2001-05-31,17.55,63.44,25.96,0.03,3.12,127.94
"7457",-40.5,-8.5,2001,6,1,152,2001-06-01,14.55,63.5,25.36,0.02,3.62,115.19
"7458",-40.5,-8.5,2001,6,2,153,2001-06-02,18.8,61.06,24.94,0.02,3.7,112.44
"7459",-40.5,-8.5,2001,6,3,154,2001-06-03,18.37,60.31,24.66,0.02,3.64,115.19
"7460",-40.5,-8.5,2001,6,4,155,2001-06-04,16.05,58.19,25.3,0.16,3.92,118.75
"7461",-40.5,-8.5,2001,6,5,156,2001-06-05,17.43,56.81,24.8,0.01,4.06,117.94
"7462",-40.5,-8.5,2001,6,6,157,2001-06-06,18.8,61.62,25.23,0,3.95,126.06
"7463",-40.5,-8.5,2001,6,7,158,2001-06-07,15.36,64.12,25.7,0.32,4.74,125.88
"7464",-40.5,-8.5,2001,6,8,159,2001-06-08,18.44,58.25,24.48,0.02,4.55,122.44
"7465",-40.5,-8.5,2001,6,9,160,2001-06-09,12.9,67.31,24.38,2.03,4.44,126.75
"7466",-40.5,-8.5,2001,6,10,161,2001-06-10,12.42,72.69,23.74,1.47,4.39,130.12
"7467",-40.5,-8.5,2001,6,11,162,2001-06-11,12.05,68.88,23.49,0.71,4.94,127.62
"7468",-40.5,-8.5,2001,6,12,163,2001-06-12,19.34,61.25,23.51,0.1,4.91,125.88
"7469",-40.5,-8.5,2001,6,13,164,2001-06-13,15.91,57.38,23.99,0,4.16,130.62
"7470",-40.5,-8.5,2001,6,14,165,2001-06-14,16.65,57.5,23.51,0,3.45,131.94
"7471",-40.5,-8.5,2001,6,15,166,2001-06-15,21.08,58.19,23.56,0,3.82,123.19
"7472",-40.5,-8.5,2001,6,16,167,2001-06-16,15.49,65.75,23.99,0.15,3.55,127.62
"7473",-40.5,-8.5,2001,6,17,168,2001-06-17,16.49,62.5,25.59,0.09,4.03,115.62
"7474",-40.5,-8.5,2001,6,18,169,2001-06-18,21.56,55.25,24.83,0,4.17,126.69
"7475",-40.5,-8.5,2001,6,19,170,2001-06-19,19.22,58.75,24.99,0,4.51,125.94
"7476",-40.5,-8.5,2001,6,20,171,2001-06-20,18.96,55.56,25.05,0,3.8,132.69
"7477",-40.5,-8.5,2001,6,21,172,2001-06-21,19.53,49.25,25.69,0,2.91,127.94
"7478",-40.5,-8.5,2001,6,22,173,2001-06-22,19.27,54.62,25.95,0.19,3.77,129.62
"7479",-40.5,-8.5,2001,6,23,174,2001-06-23,13.33,62.75,25.08,0.67,4.57,119.31
"7480",-40.5,-8.5,2001,6,24,175,2001-06-24,14.54,61,24.15,0.4,3.98,128.75
"7481",-40.5,-8.5,2001,6,25,176,2001-06-25,18.72,56.31,24.14,0.1,4.13,124.75
"7482",-40.5,-8.5,2001,6,26,177,2001-06-26,21.88,59.75,24.82,0.25,4.26,130.81
