"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"1808",-39.25,-8,1985,12,13,347,1985-12-13,15.47,70.12,24.81,11.83,2.56,111.56
"1809",-39.25,-8,1985,12,14,348,1985-12-14,16.24,74.94,23.9,11.17,1.62,85.69
"1810",-39.25,-8,1985,12,15,349,1985-12-15,21.88,73.62,24.78,4.56,1.57,90.69
"1811",-39.25,-8,1985,12,16,350,1985-12-16,23.71,69.19,26.11,1.55,1.42,76.19
"1812",-39.25,-8,1985,12,17,351,1985-12-17,20.52,73.56,26.08,5.2,1.89,56.94
"1813",-39.25,-8,1985,12,18,352,1985-12-18,19.02,79.81,23.97,13.35,1.81,115.56
"1814",-39.25,-8,1985,12,19,353,1985-12-19,10.65,72.88,23.8,0.81,2.93,132.56
"1815",-39.25,-8,1985,12,20,354,1985-12-20,27.18,64.44,25.68,0.31,2.61,120.38
"1816",-39.25,-8,1985,12,21,355,1985-12-21,25.54,60.5,26.01,0.26,2.29,119.5
"1817",-39.25,-8,1985,12,22,356,1985-12-22,21.64,68.69,25.32,5.22,2.23,77.44
"1818",-39.25,-8,1985,12,23,357,1985-12-23,15.59,75.38,24.94,23.41,2.38,63.75
"1819",-39.25,-8,1985,12,24,358,1985-12-24,15.69,75.69,24.8,15.72,1.52,91.12
"1820",-39.25,-8,1985,12,25,359,1985-12-25,13.94,81.25,24.01,6.99,1.65,96.94
"1821",-39.25,-8,1985,12,26,360,1985-12-26,23.53,77.44,24.76,3.14,1.23,160.19
"1822",-39.25,-8,1985,12,27,361,1985-12-27,17.01,82.88,23.76,5.69,1.29,92.5
"1823",-39.25,-8,1985,12,28,362,1985-12-28,21.21,81.44,24.05,6.94,0.98,262.44
"1824",-39.25,-8,1985,12,29,363,1985-12-29,14.92,84.94,23.44,4.1,1.23,173.56
"1825",-39.25,-8,1985,12,30,364,1985-12-30,19.66,75.25,25,1.39,1.88,92.94
"1826",-39.25,-8,1985,12,31,365,1985-12-31,21.1,76.44,24.44,0.4,1.75,131.06
"1827",-39.25,-8,1986,1,1,1,1986-01-01,21.64,68.81,25.32,0.64,1.76,133.62
"1828",-39.25,-8,1986,1,2,2,1986-01-02,21.29,71.88,25.16,1.78,1.57,162.62
"1829",-39.25,-8,1986,1,3,3,1986-01-03,22.72,71.31,25.87,0.78,1.48,52.62
"1830",-39.25,-8,1986,1,4,4,1986-01-04,22.15,73.06,25.72,0.65,2.25,42.88
"1831",-39.25,-8,1986,1,5,5,1986-01-05,21.4,69.94,26.62,1.47,2.3,38.94
"1832",-39.25,-8,1986,1,6,6,1986-01-06,21.92,74.06,25.68,2.29,1.69,98.06
"1833",-39.25,-8,1986,1,7,7,1986-01-07,14.88,72.88,25.92,6.62,2.06,40.56
"1834",-39.25,-8,1986,1,8,8,1986-01-08,17.96,71.94,26.26,2.55,1.79,48.25
"1835",-39.25,-8,1986,1,9,9,1986-01-09,20.97,77.62,24.87,2.89,1.84,69
"1836",-39.25,-8,1986,1,10,10,1986-01-10,21.44,73.38,25.92,1.73,2.17,60.69
"1837",-39.25,-8,1986,1,11,11,1986-01-11,25.31,67.81,26.65,0.3,2.3,84.88
"1838",-39.25,-8,1986,1,12,12,1986-01-12,23.37,59.81,26.13,0.17,2.68,115.25
"1839",-39.25,-8,1986,1,13,13,1986-01-13,23.43,59.38,25.94,0.07,1.99,113.56
"1840",-39.25,-8,1986,1,14,14,1986-01-14,22.77,63.31,26.63,1.26,2.21,85.06
"1841",-39.25,-8,1986,1,15,15,1986-01-15,21.28,64.44,26.6,1.24,2.37,86.88
"1842",-39.25,-8,1986,1,16,16,1986-01-16,22.71,58,27.12,0.33,2.52,77.88
"1843",-39.25,-8,1986,1,17,17,1986-01-17,20.72,63.12,26.27,0.18,2.63,88.12
"1844",-39.25,-8,1986,1,18,18,1986-01-18,23.36,64.38,25.19,0.01,2.31,104.5
"1845",-39.25,-8,1986,1,19,19,1986-01-19,22.86,57.12,26.22,0,2.99,120.94
"1846",-39.25,-8,1986,1,20,20,1986-01-20,26.14,59.81,27.19,0.11,2.48,114.75
"1847",-39.25,-8,1986,1,21,21,1986-01-21,24.79,56.31,27.83,0.64,2.85,112.19
"1848",-39.25,-8,1986,1,22,22,1986-01-22,21.88,63.88,26.47,1.03,3.01,106.38
"1849",-39.25,-8,1986,1,23,23,1986-01-23,24.56,60.94,26.83,0.8,2.59,106
"1850",-39.25,-8,1986,1,24,24,1986-01-24,27.01,55.12,27.31,0.09,3.04,111.25
"1851",-39.25,-8,1986,1,25,25,1986-01-25,26.94,56.56,27.48,0.44,3.07,118.88
"1852",-39.25,-8,1986,1,26,26,1986-01-26,28.21,62.75,26.3,1.77,2.29,115.25
"1853",-39.25,-8,1986,1,27,27,1986-01-27,23.12,66.12,25.78,2.17,2.02,103.94
"1854",-39.25,-8,1986,1,28,28,1986-01-28,23.39,67.25,25.77,4.29,1.87,69.56
"1855",-39.25,-8,1986,1,29,29,1986-01-29,22.27,64.81,26.21,0.67,1.87,57.75
"1856",-39.25,-8,1986,1,30,30,1986-01-30,16.74,66.25,26.09,2.12,2.33,70.44
"1857",-39.25,-8,1986,1,31,31,1986-01-31,20.53,69.69,25.74,5.32,2.28,89.88
"1858",-39.25,-8,1986,2,1,32,1986-02-01,8.9,69.31,26.04,2.28,1.72,65.75
"1859",-39.25,-8,1986,2,2,33,1986-02-02,7.25,64.12,26.73,1.52,2.54,116.94
"1860",-39.25,-8,1986,2,3,34,1986-02-03,21.86,70.44,24.44,2.73,1.78,57.81
"1861",-39.25,-8,1986,2,4,35,1986-02-04,21.24,72.94,25.55,9.07,2.15,57.31
"1862",-39.25,-8,1986,2,5,36,1986-02-05,21.63,74.69,25.89,15.61,1.85,81.62
"1863",-39.25,-8,1986,2,6,37,1986-02-06,19.16,73.56,26.15,3.77,2.36,105.81
"1864",-39.25,-8,1986,2,7,38,1986-02-07,21.19,71.75,26.51,2.47,2.63,67.31
"1865",-39.25,-8,1986,2,8,39,1986-02-08,23.55,69.56,26.05,9.38,2.61,84.31
"1866",-39.25,-8,1986,2,9,40,1986-02-09,21.74,71.56,26.4,4.48,2.73,100.62
"1867",-39.25,-8,1986,2,10,41,1986-02-10,23.73,64.5,25.84,0.9,2.85,104.5
"1868",-39.25,-8,1986,2,11,42,1986-02-11,25.19,65.88,25.78,0.76,1.78,108.25
"1869",-39.25,-8,1986,2,12,43,1986-02-12,19.89,62.38,26.38,2.6,1.98,92.75
"1870",-39.25,-8,1986,2,13,44,1986-02-13,23.58,68.56,25.73,8.24,1.46,82.5
"1871",-39.25,-8,1986,2,14,45,1986-02-14,22.47,77.5,24.74,4.32,1.29,55.44
"1872",-39.25,-8,1986,2,15,46,1986-02-15,21.92,78.94,24.76,2.67,1.46,71.62
"1873",-39.25,-8,1986,2,16,47,1986-02-16,23.07,80.06,24.04,1.74,1.28,89
"1874",-39.25,-8,1986,2,17,48,1986-02-17,22.57,78.94,24.37,3.18,1.23,27.75
"1875",-39.25,-8,1986,2,18,49,1986-02-18,23.22,77.81,25.21,1.95,1.35,45.94
"1876",-39.25,-8,1986,2,19,50,1986-02-19,22.05,72.69,26.18,1.59,1.97,70.31
"1877",-39.25,-8,1986,2,20,51,1986-02-20,24.17,66.94,26.03,0.74,2.59,108
"1878",-39.25,-8,1986,2,21,52,1986-02-21,19.79,66,25.55,0.36,2.6,105
"1879",-39.25,-8,1986,2,22,53,1986-02-22,23.71,60.25,26.23,1.07,3.3,119.19
"1880",-39.25,-8,1986,2,23,54,1986-02-23,21.83,61.44,26.44,0.29,3.1,122.69
"1881",-39.25,-8,1986,2,24,55,1986-02-24,24.47,58.38,26.65,0.5,2.49,109
"1882",-39.25,-8,1986,2,25,56,1986-02-25,21.06,65.88,26.05,6.24,2.27,107.75
"1883",-39.25,-8,1986,2,26,57,1986-02-26,22.06,79.25,24.71,16.75,2.05,71.5
"1884",-39.25,-8,1986,2,27,58,1986-02-27,22.39,79.25,24.31,1.4,1.6,141.94
"1885",-39.25,-8,1986,2,28,59,1986-02-28,21.27,71.88,24.96,4.96,1.64,73.81
"1886",-39.25,-8,1986,3,1,60,1986-03-01,16.74,80.06,24.23,8.43,1.08,96.31
"1887",-39.25,-8,1986,3,2,61,1986-03-02,21.67,83.38,23.16,3.17,1.5,70.12
"1888",-39.25,-8,1986,3,3,62,1986-03-03,15.54,87.62,22.94,15.15,1.44,113.75
"1889",-39.25,-8,1986,3,4,63,1986-03-04,15.64,87.75,22.82,6.72,1.22,77.25
"1890",-39.25,-8,1986,3,5,64,1986-03-05,14.69,81.19,24.55,6.65,2.08,77.5
"1891",-39.25,-8,1986,3,6,65,1986-03-06,20.93,80,24.82,4.78,1.39,85.56
"1892",-39.25,-8,1986,3,7,66,1986-03-07,20,81.62,24.58,7.81,1.73,86.25
"1893",-39.25,-8,1986,3,8,67,1986-03-08,11.56,85.94,23.55,8.27,1.77,70.56
"1894",-39.25,-8,1986,3,9,68,1986-03-09,18.59,83.12,23.04,3.42,1.73,111.56
"1895",-39.25,-8,1986,3,10,69,1986-03-10,19.04,83.75,23.5,1.04,2.23,96.81
"1896",-39.25,-8,1986,3,11,70,1986-03-11,21.76,83.38,23.95,2.64,1.1,118.12
"1897",-39.25,-8,1986,3,12,71,1986-03-12,20.1,82.19,24.23,4.87,2.57,97.62
"1898",-39.25,-8,1986,3,13,72,1986-03-13,22.99,84.81,24.08,17.9,2.48,82.38
"1899",-39.25,-8,1986,3,14,73,1986-03-14,16.83,81.75,23.99,13.61,1.69,64.25
"1900",-39.25,-8,1986,3,15,74,1986-03-15,20.2,82.38,24.26,10.23,1.8,76.06
"1901",-39.25,-8,1986,3,16,75,1986-03-16,21.7,78.81,24.71,1.01,1.77,87.62
"1902",-39.25,-8,1986,3,17,76,1986-03-17,22.33,78.38,24.79,2.63,2.12,96.69
"1903",-39.25,-8,1986,3,18,77,1986-03-18,22.77,76.75,24.13,2.76,2.27,108.56
"1904",-39.25,-8,1986,3,19,78,1986-03-19,25.96,73.12,23.57,1.09,1.92,88.75
"1905",-39.25,-8,1986,3,20,79,1986-03-20,23.94,83.5,24.16,1.65,1.72,110.75
"1906",-39.25,-8,1986,3,21,80,1986-03-21,17.84,77.12,24.95,2.22,1.8,99.06
"1907",-39.25,-8,1986,3,22,81,1986-03-22,17.77,76.25,23.02,15.86,1.52,85.44
"1908",-39.25,-8,1986,3,23,82,1986-03-23,15.31,80.5,23.98,26.08,0.87,104.69
"1909",-39.25,-8,1986,3,24,83,1986-03-24,19.77,83.44,24.08,2.54,2.01,99
"1910",-39.25,-8,1986,3,25,84,1986-03-25,20.36,78.56,23.55,5.25,2.34,114.12
"1911",-39.25,-8,1986,3,26,85,1986-03-26,14.29,74.06,23.2,5.82,1.45,109.19
"1912",-39.25,-8,1986,3,27,86,1986-03-27,24.38,79.12,24.26,2.09,1.68,100.88
"1913",-39.25,-8,1986,3,28,87,1986-03-28,18.4,91.31,23.19,8.74,2.8,99.12
"1914",-39.25,-8,1986,3,29,88,1986-03-29,18.39,86.62,24.23,24.12,1.89,76.88
"1915",-39.25,-8,1986,3,30,89,1986-03-30,21.71,84.31,24.44,29.16,2.3,118.56
"1916",-39.25,-8,1986,3,31,90,1986-03-31,21.43,88.56,23.47,11.61,2.09,96.06
"1917",-39.25,-8,1986,4,1,91,1986-04-01,19.73,88.38,23.61,2.1,1.47,58.81
"1918",-39.25,-8,1986,4,2,92,1986-04-02,20.59,85.75,24.19,1.76,1.63,99
"1919",-39.25,-8,1986,4,3,93,1986-04-03,22.2,86.56,23.19,1.11,1.81,82.38
"1920",-39.25,-8,1986,4,4,94,1986-04-04,22.64,81.56,23.81,1.15,1.87,114.62
"1921",-39.25,-8,1986,4,5,95,1986-04-05,23.35,82.88,23.67,0.16,2.16,114.94
"1922",-39.25,-8,1986,4,6,96,1986-04-06,21.06,84.75,24.13,1.74,2.32,97.06
"1923",-39.25,-8,1986,4,7,97,1986-04-07,16.41,83.56,24.73,5.12,2.16,98.12
"1924",-39.25,-8,1986,4,8,98,1986-04-08,17.56,84.25,24.56,5.91,2.52,107.56
"1925",-39.25,-8,1986,4,9,99,1986-04-09,19.4,83.06,24.59,2.87,2.56,108.19
"1926",-39.25,-8,1986,4,10,100,1986-04-10,18.5,83.38,24.36,1.57,1.84,95.75
"1927",-39.25,-8,1986,4,11,101,1986-04-11,21.33,83.12,24.2,1.89,1.59,76.44
"1928",-39.25,-8,1986,4,12,102,1986-04-12,18.96,79.06,24.09,2.12,1.76,71.69
"1929",-39.25,-8,1986,4,13,103,1986-04-13,20.89,84.12,23.96,3.16,2.35,85.19
"1930",-39.25,-8,1986,4,14,104,1986-04-14,21.16,83.56,24.33,3.26,2.07,91.12
"1931",-39.25,-8,1986,4,15,105,1986-04-15,17.69,86.06,24.18,9.81,2.34,110.38
"1932",-39.25,-8,1986,4,16,106,1986-04-16,18.77,85.38,24.38,6.48,1.6,101.25
"1933",-39.25,-8,1986,4,17,107,1986-04-17,16.95,79.94,24.65,1.88,2.37,121.44
"1934",-39.25,-8,1986,4,18,108,1986-04-18,22.01,77.56,23.42,1.12,2.54,118.75
"1935",-39.25,-8,1986,4,19,109,1986-04-19,21.57,79.5,23.48,2.82,1.81,101.56
"1936",-39.25,-8,1986,4,20,110,1986-04-20,22.49,84.94,23.83,13.72,1.83,106.06
"1937",-39.25,-8,1986,4,21,111,1986-04-21,14.72,84.25,24.17,9.32,2.2,86.75
"1938",-39.25,-8,1986,4,22,112,1986-04-22,19.67,81,24.44,2.99,1.84,103.69
"1939",-39.25,-8,1986,4,23,113,1986-04-23,17.48,83.75,23.95,2.29,1.55,70.81
"1940",-39.25,-8,1986,4,24,114,1986-04-24,17,83.75,24.09,3.84,1.36,94.94
"1941",-39.25,-8,1986,4,25,115,1986-04-25,12.86,87.5,22.47,1.6,1.77,81.38
"1942",-39.25,-8,1986,4,26,116,1986-04-26,18.77,83.44,23.98,0.49,1.98,98.12
"1943",-39.25,-8,1986,4,27,117,1986-04-27,19.62,89.75,22.92,1.56,1.68,117.38
"1944",-39.25,-8,1986,4,28,118,1986-04-28,17.72,86.06,24.12,1.18,0.91,84.06
"1945",-39.25,-8,1986,4,29,119,1986-04-29,15.7,87.62,23.94,7.97,1.68,81.62
"1946",-39.25,-8,1986,4,30,120,1986-04-30,16.26,88.81,23.35,3.14,2.05,110
"1947",-39.25,-8,1986,5,1,121,1986-05-01,15.2,83.81,24.01,0.38,2.09,102.56
"1948",-39.25,-8,1986,5,2,122,1986-05-02,16.46,81.44,24.62,0.46,2.27,100.56
"1949",-39.25,-8,1986,5,3,123,1986-05-03,14.34,81.62,24.89,0.34,2.29,105.25
"1950",-39.25,-8,1986,5,4,124,1986-05-04,15.97,82.25,24.74,0.92,2.63,98.56
"1951",-39.25,-8,1986,5,5,125,1986-05-05,17.86,79.69,23.83,0.77,2.55,85.56
"1952",-39.25,-8,1986,5,6,126,1986-05-06,18.32,81.06,23.98,0.46,2.2,88.94
"1953",-39.25,-8,1986,5,7,127,1986-05-07,17.51,78.44,24.44,0.64,2.55,104.88
"1954",-39.25,-8,1986,5,8,128,1986-05-08,15.3,75.81,23.94,0.21,2.55,97.12
"1955",-39.25,-8,1986,5,9,129,1986-05-09,18.69,74.56,24.55,0.21,2.38,108.5
"1956",-39.25,-8,1986,5,10,130,1986-05-10,21.09,73.88,24.67,0.13,2.48,109.19
"1957",-39.25,-8,1986,5,11,131,1986-05-11,19.2,75.69,24.32,2.31,2.21,100.19
"1958",-39.25,-8,1986,5,12,132,1986-05-12,19.33,77.06,24.17,3.74,2.16,106.69
"1959",-39.25,-8,1986,5,13,133,1986-05-13,20.16,74.69,24.4,0.88,2.17,94.81
"1960",-39.25,-8,1986,5,14,134,1986-05-14,20.28,72.38,23.32,0.23,1.59,70
"1961",-39.25,-8,1986,5,15,135,1986-05-15,17.8,72.5,23.48,0.23,2.08,81.25
"1962",-39.25,-8,1986,5,16,136,1986-05-16,19.04,73.94,24.29,0.25,2.83,120.94
"1963",-39.25,-8,1986,5,17,137,1986-05-17,14.7,74.38,24.19,0.53,2.73,116.38
"1964",-39.25,-8,1986,5,18,138,1986-05-18,19.25,72.12,24.35,0.07,2.4,97.44
"1965",-39.25,-8,1986,5,19,139,1986-05-19,16.09,67.31,24.64,0.05,2.8,110.5
"1966",-39.25,-8,1986,5,20,140,1986-05-20,22.46,71,25.18,0.63,3.01,118.38
"1967",-39.25,-8,1986,5,21,141,1986-05-21,19.2,70.94,25.58,0.15,2.79,118.94
"1968",-39.25,-8,1986,5,22,142,1986-05-22,16.63,68.31,25.51,0.32,3.01,113.94
"1969",-39.25,-8,1986,5,23,143,1986-05-23,15.09,69.94,24.92,0.63,3.35,121.12
"1970",-39.25,-8,1986,5,24,144,1986-05-24,16.8,66.94,24.45,0.53,3.23,127.31
"1971",-39.25,-8,1986,5,25,145,1986-05-25,20.06,66.75,24.73,0.03,3.3,127.75
"1972",-39.25,-8,1986,5,26,146,1986-05-26,16.67,68.56,24.68,0.81,3.4,132.25
"1973",-39.25,-8,1986,5,27,147,1986-05-27,17.37,71.31,23.95,0.66,3.25,129.75
"1974",-39.25,-8,1986,5,28,148,1986-05-28,18.49,69.12,24.55,0.08,3.55,128
"1975",-39.25,-8,1986,5,29,149,1986-05-29,21.42,65.69,24.8,0.01,3.52,128.06
"1976",-39.25,-8,1986,5,30,150,1986-05-30,16.22,66.81,25.03,0,3.17,126.38
"1977",-39.25,-8,1986,5,31,151,1986-05-31,14.09,66.25,25.33,0.06,2.78,126.5
"1978",-39.25,-8,1986,6,1,152,1986-06-01,16.42,65.88,25.14,0.53,2.68,121.75
"1979",-39.25,-8,1986,6,2,153,1986-06-02,17.25,64.44,24.23,1.1,2.6,120.12
"1980",-39.25,-8,1986,6,3,154,1986-06-03,13.33,67,23.75,0.39,2.64,128.06
"1981",-39.25,-8,1986,6,4,155,1986-06-04,17.6,67.25,24.12,0.18,3.46,131.38
"1982",-39.25,-8,1986,6,5,156,1986-06-05,14,67.94,23.08,0.61,4.03,142.62
"1983",-39.25,-8,1986,6,6,157,1986-06-06,16.2,62.44,22.87,0.27,3.13,142.25
"1984",-39.25,-8,1986,6,7,158,1986-06-07,18.67,65.88,23.2,0.34,2.97,134.94
"1985",-39.25,-8,1986,6,8,159,1986-06-08,18.79,67.25,23.74,0.16,3.42,130.06
"1986",-39.25,-8,1986,6,9,160,1986-06-09,21.04,63.75,24.12,0.1,4.09,132.44
"1987",-39.25,-8,1986,6,10,161,1986-06-10,17.39,63.62,23.89,0.1,3.63,134.81
"1988",-39.25,-8,1986,6,11,162,1986-06-11,21.06,65,23.78,1.39,3.02,124.94
"1989",-39.25,-8,1986,6,12,163,1986-06-12,16.28,73.94,24.14,3.81,3.69,134.38
"1990",-39.25,-8,1986,6,13,164,1986-06-13,18.15,68.75,22.63,5.86,3.88,130.88
"1991",-39.25,-8,1986,6,14,165,1986-06-14,17.33,69.12,23.17,0.37,4.03,125.31
"1992",-39.25,-8,1986,6,15,166,1986-06-15,20.57,66.94,22.57,0.01,3.52,133.81
"1993",-39.25,-8,1986,6,16,167,1986-06-16,19.45,67.31,22.87,0.1,3.74,135
"1994",-39.25,-8,1986,6,17,168,1986-06-17,12.28,66.19,23.07,0.53,3.97,135.38
"1995",-39.25,-8,1986,6,18,169,1986-06-18,11.47,68.62,22.83,0.07,3.67,132.38
"1996",-39.25,-8,1986,6,19,170,1986-06-19,19.03,67.44,23.09,0.11,3.34,134.69
"1997",-39.25,-8,1986,6,20,171,1986-06-20,20.93,64.81,23.28,0.21,3.54,131.12
"1998",-39.25,-8,1986,6,21,172,1986-06-21,15.68,69.81,23.65,0.28,4.27,134.94
"1999",-39.25,-8,1986,6,22,173,1986-06-22,16.25,66.19,24.18,0.07,4.76,133
"2000",-39.25,-8,1986,6,23,174,1986-06-23,14.18,66.19,24.2,0.49,4.56,125.44
"2001",-39.25,-8,1986,6,24,175,1986-06-24,17.94,65.31,23.63,0.4,4.62,132.5
"2002",-39.25,-8,1986,6,25,176,1986-06-25,15.53,63.56,22.87,0.2,3.73,132.31
"2003",-39.25,-8,1986,6,26,177,1986-06-26,19.41,63.62,23.72,0.08,3.27,126.88
"2004",-39.25,-8,1986,6,27,178,1986-06-27,16.64,62,24.62,0.19,3.35,127.94
"2005",-39.25,-8,1986,6,28,179,1986-06-28,19.7,60.62,25.41,0.04,3.02,126.62
"2006",-39.25,-8,1986,6,29,180,1986-06-29,17.69,57.81,25.52,0.01,3.58,128.88
"2007",-39.25,-8,1986,6,30,181,1986-06-30,17.26,58.25,25.53,0.01,3.31,121.81
"2008",-39.25,-8,1986,7,1,182,1986-07-01,16.3,60.44,25.65,0.16,3.12,120.88
"2009",-39.25,-8,1986,7,2,183,1986-07-02,15.46,62.56,25.8,0.57,3.12,118.62
"2010",-39.25,-8,1986,7,3,184,1986-07-03,18.23,60.69,25.28,0.81,4.02,132.44
"2011",-39.25,-8,1986,7,4,185,1986-07-04,18.38,62.62,24.15,0.25,3.41,129.06
"2012",-39.25,-8,1986,7,5,186,1986-07-05,16.52,58.44,24.53,0.31,3.11,129.25
"2013",-39.25,-8,1986,7,6,187,1986-07-06,15.54,65.44,24.78,0.51,3.01,128.69
"2014",-39.25,-8,1986,7,7,188,1986-07-07,15.66,66.56,24.33,0.9,3.69,132.44
"2015",-39.25,-8,1986,7,8,189,1986-07-08,13.19,66.56,24.01,1.36,4.23,133.12
"2016",-39.25,-8,1986,7,9,190,1986-07-09,16.37,68,23.75,0.67,4.05,136.56
"2017",-39.25,-8,1986,7,10,191,1986-07-10,15.41,74,22.65,0.89,4.48,147
"2018",-39.25,-8,1986,7,11,192,1986-07-11,21.08,64.44,22.4,0.1,4.54,149.81
"2019",-39.25,-8,1986,7,12,193,1986-07-12,16.39,64.06,23.13,0.14,3.92,139.5
"2020",-39.25,-8,1986,7,13,194,1986-07-13,13.59,69.56,23.19,0.25,4.37,136.75
"2021",-39.25,-8,1986,7,14,195,1986-07-14,16.38,69,24.39,0.21,5.03,131.38
"2022",-39.25,-8,1986,7,15,196,1986-07-15,17.18,68.88,24.39,0.69,4.59,130.25
"2023",-39.25,-8,1986,7,16,197,1986-07-16,12.1,71.75,23.7,3.61,3.98,136.44
"2024",-39.25,-8,1986,7,17,198,1986-07-17,13.15,70.81,23.75,1.41,3.48,130.56
"2025",-39.25,-8,1986,7,18,199,1986-07-18,19.54,64.38,24.83,0.29,2.99,124.06
"2026",-39.25,-8,1986,7,19,200,1986-07-19,20.39,64.25,24.44,0.56,3.52,124
"2027",-39.25,-8,1986,7,20,201,1986-07-20,17.37,66.31,23.87,3.23,3.45,122.19
"2028",-39.25,-8,1986,7,21,202,1986-07-21,15.34,66.62,23.91,0.79,3.34,122.5
"2029",-39.25,-8,1986,7,22,203,1986-07-22,22.32,61.56,23.32,0.11,3.25,113.88
"2030",-39.25,-8,1986,7,23,204,1986-07-23,20.54,61.56,23.62,0.09,3.26,118
"2031",-39.25,-8,1986,7,24,205,1986-07-24,17.52,60.38,24.29,0.19,3.26,126.44
"2032",-39.25,-8,1986,7,25,206,1986-07-25,18.33,59.12,24.37,0,3.66,120.56
"2033",-39.25,-8,1986,7,26,207,1986-07-26,19.16,56.69,23.35,0,3.04,111.44
"2034",-39.25,-8,1986,7,27,208,1986-07-27,23.06,54.25,24.34,0,1.85,113.44
"2035",-39.25,-8,1986,7,28,209,1986-07-28,15.34,50.25,25.55,0.12,2.09,112.5
"2036",-39.25,-8,1986,7,29,210,1986-07-29,19.87,55.06,24.76,0,3.7,118.88
"2037",-39.25,-8,1986,7,30,211,1986-07-30,18.91,60,23.74,0.04,4.34,129.06
"2038",-39.25,-8,1986,7,31,212,1986-07-31,19.02,57.56,24.3,0.11,3.26,120.25
"2039",-39.25,-8,1986,8,1,213,1986-08-01,20.21,54.5,24.76,0.05,2.55,121.38
"2040",-39.25,-8,1986,8,2,214,1986-08-02,23.86,51.94,24.74,0.04,3.29,119.88
"2041",-39.25,-8,1986,8,3,215,1986-08-03,20.75,57.06,23.97,0.07,4.43,129.06
"2042",-39.25,-8,1986,8,4,216,1986-08-04,20.82,57.75,23.62,0.07,4.4,134.69
"2043",-39.25,-8,1986,8,5,217,1986-08-05,20.55,57.81,23.72,0.1,3.95,125.81
"2044",-39.25,-8,1986,8,6,218,1986-08-06,14.64,59.56,24.18,1.6,3.73,120
"2045",-39.25,-8,1986,8,7,219,1986-08-07,15.37,66.31,24.01,2,3.55,119.25
"2046",-39.25,-8,1986,8,8,220,1986-08-08,16.25,60.75,24.44,0.55,4.2,131.75
"2047",-39.25,-8,1986,8,9,221,1986-08-09,20.48,56.5,24.38,0.22,4.22,137.88
"2048",-39.25,-8,1986,8,10,222,1986-08-10,23.84,58.25,24.57,0.2,4.16,126.62
"2049",-39.25,-8,1986,8,11,223,1986-08-11,22.08,59.94,25.12,0.08,3.74,112.38
"2050",-39.25,-8,1986,8,12,224,1986-08-12,16.26,53.12,26.51,0.04,3.36,112.31
"2051",-39.25,-8,1986,8,13,225,1986-08-13,21.39,54.12,26.41,0.38,3.68,119.81
"2052",-39.25,-8,1986,8,14,226,1986-08-14,18.61,55.5,25.65,0.14,4.21,128.12
"2053",-39.25,-8,1986,8,15,227,1986-08-15,20.06,52.88,26.07,0.02,3.37,115.19
"2054",-39.25,-8,1986,8,16,228,1986-08-16,23.69,50.25,26.81,0.09,3.11,105
"2055",-39.25,-8,1986,8,17,229,1986-08-17,23.03,53.5,27.11,0.01,3.45,105.5
"2056",-39.25,-8,1986,8,18,230,1986-08-18,22.72,47.75,27.83,0.02,3.75,114.19
"2057",-39.25,-8,1986,8,19,231,1986-08-19,22.17,49.44,27.34,0.02,2.81,114.44
"2058",-39.25,-8,1986,8,20,232,1986-08-20,19.6,48.19,27.49,0.02,2.5,102.38
"2059",-39.25,-8,1986,8,21,233,1986-08-21,20.9,45.75,28.04,0.01,2.22,92.25
"2060",-39.25,-8,1986,8,22,234,1986-08-22,18.92,45,28.32,0,2.1,87.25
"2061",-39.25,-8,1986,8,23,235,1986-08-23,22.82,44.88,28.9,0,2.49,101.12
"2062",-39.25,-8,1986,8,24,236,1986-08-24,22.04,42.38,28.55,0,2.57,89.38
"2063",-39.25,-8,1986,8,25,237,1986-08-25,25.12,43.31,27.29,0,3.42,81.69
"2064",-39.25,-8,1986,8,26,238,1986-08-26,24.39,42.06,26.36,0.03,3.06,95.25
"2065",-39.25,-8,1986,8,27,239,1986-08-27,23.23,49.62,26.05,0,3.36,127.12
"2066",-39.25,-8,1986,8,28,240,1986-08-28,21.38,52.19,24.9,0.09,4.66,127.62
"2067",-39.25,-8,1986,8,29,241,1986-08-29,25.06,57.19,25.26,0.12,4.77,131.19
"2068",-39.25,-8,1986,8,30,242,1986-08-30,23.75,55,26.38,0,4.01,122.69
"2069",-39.25,-8,1986,8,31,243,1986-08-31,25.06,57,25.37,0.01,4.2,127.81
"2070",-39.25,-8,1986,9,1,244,1986-09-01,22.14,57.62,25.04,0.06,5.1,129.88
"2071",-39.25,-8,1986,9,2,245,1986-09-02,17.06,62.31,24.31,0.36,5.68,136.19
"2072",-39.25,-8,1986,9,3,246,1986-09-03,18.37,60.62,23.44,0.15,5.58,141.56
"2073",-39.25,-8,1986,9,4,247,1986-09-04,24.01,58.62,24.05,0,4.96,140.38
"2074",-39.25,-8,1986,9,5,248,1986-09-05,25.04,59.19,25.12,0,4.98,135.25
"2075",-39.25,-8,1986,9,6,249,1986-09-06,22.39,60.5,25.78,0.02,5.36,131.62
"2076",-39.25,-8,1986,9,7,250,1986-09-07,24.49,58.75,25.9,0,5.63,133.06
