"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"5742",-60.75,-2.5,1996,9,20,264,1996-09-20,22.74,86.75,26.56,4.24,0.83,78.06
"5743",-60.75,-2.5,1996,9,21,265,1996-09-21,21.64,82.19,27.08,11.19,0.73,58.38
"5744",-60.75,-2.5,1996,9,22,266,1996-09-22,15.51,81.06,27.35,13.31,0.77,36.25
"5745",-60.75,-2.5,1996,9,23,267,1996-09-23,14.48,84.12,26.58,4.01,0.66,93.88
"5746",-60.75,-2.5,1996,9,24,268,1996-09-24,20.73,78.69,27.3,3.11,0.72,143.5
"5747",-60.75,-2.5,1996,9,25,269,1996-09-25,21.52,77.5,27.98,0.69,0.7,121.88
"5748",-60.75,-2.5,1996,9,26,270,1996-09-26,14.27,78.38,27.97,4.96,0.66,119.31
"5749",-60.75,-2.5,1996,9,27,271,1996-09-27,12.88,82.19,26.64,11.04,0.59,223.88
"5750",-60.75,-2.5,1996,9,28,272,1996-09-28,11.68,83.25,25.98,3.13,0.8,289.88
"5751",-60.75,-2.5,1996,9,29,273,1996-09-29,5.05,77.75,27.26,7.72,0.61,192.25
"5752",-60.75,-2.5,1996,9,30,274,1996-09-30,19.32,82.25,27.03,1.72,0.74,93.62
"5753",-60.75,-2.5,1996,10,1,275,1996-10-01,20.18,76.5,27.83,5.78,0.54,86
"5754",-60.75,-2.5,1996,10,2,276,1996-10-02,16.76,79.69,27.44,9.37,0.46,81.19
"5755",-60.75,-2.5,1996,10,3,277,1996-10-03,6.7,83,26.85,5.17,0.64,90.56
"5756",-60.75,-2.5,1996,10,4,278,1996-10-04,12.57,80.94,26.52,1.72,0.78,73.69
"5757",-60.75,-2.5,1996,10,5,279,1996-10-05,23.35,78.94,27.02,1.24,0.79,68.12
"5758",-60.75,-2.5,1996,10,6,280,1996-10-06,22.21,75.12,27.68,1.16,0.55,129.5
"5759",-60.75,-2.5,1996,10,7,281,1996-10-07,24.31,75.75,27.73,2.59,0.66,109.62
"5760",-60.75,-2.5,1996,10,8,282,1996-10-08,10.94,80.94,26.61,4.34,0.57,141.75
"5761",-60.75,-2.5,1996,10,9,283,1996-10-09,9.24,84.81,26.48,15.36,0.84,286.81
"5762",-60.75,-2.5,1996,10,10,284,1996-10-10,19.87,86.25,25.69,9.61,0.66,251.38
"5763",-60.75,-2.5,1996,10,11,285,1996-10-11,20.6,77.12,27.24,1.24,0.59,106.5
"5764",-60.75,-2.5,1996,10,12,286,1996-10-12,21.25,83.25,27.15,0.99,0.62,194.31
"5765",-60.75,-2.5,1996,10,13,287,1996-10-13,20,86.31,26.44,16.59,0.83,275.5
"5766",-60.75,-2.5,1996,10,14,288,1996-10-14,1.9,82.12,26.12,17.12,0.73,163.19
"5767",-60.75,-2.5,1996,10,15,289,1996-10-15,20.52,81.81,26.93,1.31,0.82,127.44
"5768",-60.75,-2.5,1996,10,16,290,1996-10-16,20.92,79.38,27.43,0.07,0.81,64.56
"5769",-60.75,-2.5,1996,10,17,291,1996-10-17,21.62,74.56,27.7,1.41,0.69,130.25
"5770",-60.75,-2.5,1996,10,18,292,1996-10-18,17.17,73.81,28.04,0.55,0.63,98.69
"5771",-60.75,-2.5,1996,10,19,293,1996-10-19,22.38,77.94,27.73,1.79,0.77,109.44
"5772",-60.75,-2.5,1996,10,20,294,1996-10-20,22.26,82.38,26.86,0.83,0.53,162.81
"5773",-60.75,-2.5,1996,10,21,295,1996-10-21,21.1,82.19,26.45,3.35,0.84,199.88
"5774",-60.75,-2.5,1996,10,22,296,1996-10-22,19.53,76.81,27.33,2.92,0.76,172.94
"5775",-60.75,-2.5,1996,10,23,297,1996-10-23,19.63,74.44,27.93,2.77,0.57,199.38
"5776",-60.75,-2.5,1996,10,24,298,1996-10-24,13.94,83.5,26.58,2.33,0.62,83.19
"5777",-60.75,-2.5,1996,10,25,299,1996-10-25,18.42,83.94,26.89,2.46,0.73,86.94
"5778",-60.75,-2.5,1996,10,26,300,1996-10-26,17.14,82.12,27.1,3.31,0.7,103.19
"5779",-60.75,-2.5,1996,10,27,301,1996-10-27,21.62,76.94,27.82,2.18,0.43,123.94
"5780",-60.75,-2.5,1996,10,28,302,1996-10-28,21.11,79.19,27.65,5.66,0.44,189.31
"5781",-60.75,-2.5,1996,10,29,303,1996-10-29,22.73,87.38,25.97,1.63,0.77,219.12
"5782",-60.75,-2.5,1996,10,30,304,1996-10-30,24.02,80.69,27.1,0.14,0.99,117.25
"5783",-60.75,-2.5,1996,10,31,305,1996-10-31,21.95,74.69,28.12,0.01,0.69,157.75
"5784",-60.75,-2.5,1996,11,1,306,1996-11-01,18.55,73.94,28.72,0.34,0.55,166.5
"5785",-60.75,-2.5,1996,11,2,307,1996-11-02,23.64,77.69,28.31,0.28,0.6,147.25
"5786",-60.75,-2.5,1996,11,3,308,1996-11-03,19.21,78.56,28.04,0.15,0.52,152
"5787",-60.75,-2.5,1996,11,4,309,1996-11-04,14.71,82.44,27.33,0.63,0.64,120.38
"5788",-60.75,-2.5,1996,11,5,310,1996-11-05,8.12,83,27.35,3.92,0.78,114.88
"5789",-60.75,-2.5,1996,11,6,311,1996-11-06,16.26,78.06,28.18,4.39,0.48,165.81
"5790",-60.75,-2.5,1996,11,7,312,1996-11-07,14.81,81.38,27.62,0.84,0.54,171.88
"5791",-60.75,-2.5,1996,11,8,313,1996-11-08,17.25,80.81,27.5,4.42,0.55,157
"5792",-60.75,-2.5,1996,11,9,314,1996-11-09,12.63,83.19,27.36,7.32,0.82,140.62
"5793",-60.75,-2.5,1996,11,10,315,1996-11-10,12.62,84.75,27.33,2.92,0.77,106.38
"5794",-60.75,-2.5,1996,11,11,316,1996-11-11,22.42,78.69,28.05,0.36,0.65,168.81
"5795",-60.75,-2.5,1996,11,12,317,1996-11-12,17.38,85.5,27.19,1.34,0.79,268.44
"5796",-60.75,-2.5,1996,11,13,318,1996-11-13,20.48,89.19,25.94,5.35,0.77,296.56
"5797",-60.75,-2.5,1996,11,14,319,1996-11-14,15.61,84.31,26.65,4.75,0.59,226.44
"5798",-60.75,-2.5,1996,11,15,320,1996-11-15,14.01,83.31,27.12,8.67,0.58,102.94
"5799",-60.75,-2.5,1996,11,16,321,1996-11-16,7.66,85.06,26.69,27.98,0.66,174.38
"5800",-60.75,-2.5,1996,11,17,322,1996-11-17,10.07,81.38,26.55,5.72,0.53,180.25
"5801",-60.75,-2.5,1996,11,18,323,1996-11-18,23.6,76.44,27.29,0.15,0.7,176.38
"5802",-60.75,-2.5,1996,11,19,324,1996-11-19,22.98,75.75,27.83,0.89,0.75,122.5
"5803",-60.75,-2.5,1996,11,20,325,1996-11-20,19.6,80.38,27.33,11.1,0.49,158.5
"5804",-60.75,-2.5,1996,11,21,326,1996-11-21,8.51,80.25,27.09,1.88,0.72,232.12
"5805",-60.75,-2.5,1996,11,22,327,1996-11-22,22.28,80.5,26.77,6.29,0.75,285.81
"5806",-60.75,-2.5,1996,11,23,328,1996-11-23,14.62,82.94,26.78,3.83,0.59,185.56
"5807",-60.75,-2.5,1996,11,24,329,1996-11-24,21.39,85.5,26.46,0.35,0.61,158.25
"5808",-60.75,-2.5,1996,11,25,330,1996-11-25,16.22,82.62,26.93,3.22,0.84,136.75
"5809",-60.75,-2.5,1996,11,26,331,1996-11-26,18.9,86.81,26.04,2.07,0.8,150.88
"5810",-60.75,-2.5,1996,11,27,332,1996-11-27,21.15,84.81,26.18,4.07,0.52,116.81
"5811",-60.75,-2.5,1996,11,28,333,1996-11-28,9.34,86.69,26.06,8.09,0.71,100.88
"5812",-60.75,-2.5,1996,11,29,334,1996-11-29,19.99,82.5,26.29,0.85,0.76,126.88
"5813",-60.75,-2.5,1996,11,30,335,1996-11-30,19.41,83.75,26.61,40.81,0.87,131.88
"5814",-60.75,-2.5,1996,12,1,336,1996-12-01,1.5,89.56,26.05,39.7,0.9,144.81
"5815",-60.75,-2.5,1996,12,2,337,1996-12-02,21.25,88.69,25.57,8.7,0.91,110.75
"5816",-60.75,-2.5,1996,12,3,338,1996-12-03,17.29,84.5,26.3,8.03,0.71,125.19
"5817",-60.75,-2.5,1996,12,4,339,1996-12-04,22.33,90,25.75,5.24,0.76,112.31
"5818",-60.75,-2.5,1996,12,5,340,1996-12-05,11.45,88.31,25.12,2.71,0.87,128.56
"5819",-60.75,-2.5,1996,12,6,341,1996-12-06,17.75,86.12,25.15,18.31,0.77,79.75
"5820",-60.75,-2.5,1996,12,7,342,1996-12-07,22.32,79.81,26.59,4.22,0.68,126.56
"5821",-60.75,-2.5,1996,12,8,343,1996-12-08,13.55,84.88,26.12,2.94,0.8,121.31
"5822",-60.75,-2.5,1996,12,9,344,1996-12-09,18.02,83.81,26.49,2.25,0.67,106.62
"5823",-60.75,-2.5,1996,12,10,345,1996-12-10,21.82,87.94,25.66,4.39,0.77,124.44
"5824",-60.75,-2.5,1996,12,11,346,1996-12-11,9.58,88.12,25.73,5.88,0.8,170.31
"5825",-60.75,-2.5,1996,12,12,347,1996-12-12,14.65,81.94,26.69,7.5,0.77,190
"5826",-60.75,-2.5,1996,12,13,348,1996-12-13,16.12,86.81,25.99,14.88,0.79,119.62
"5827",-60.75,-2.5,1996,12,14,349,1996-12-14,18.87,90.31,25.47,9.05,0.88,139.31
"5828",-60.75,-2.5,1996,12,15,350,1996-12-15,16,90.38,25.62,6.92,0.79,154.25
"5829",-60.75,-2.5,1996,12,16,351,1996-12-16,20.22,84.88,26.75,8.88,0.77,154.19
"5830",-60.75,-2.5,1996,12,17,352,1996-12-17,14.06,88.38,26.12,1.85,0.74,121.69
"5831",-60.75,-2.5,1996,12,18,353,1996-12-18,24.01,85.06,26.9,2.91,0.88,112.75
"5832",-60.75,-2.5,1996,12,19,354,1996-12-19,24.34,81.69,27.55,2.52,0.73,106.31
"5833",-60.75,-2.5,1996,12,20,355,1996-12-20,20.22,79.75,27.94,6.87,0.6,145.88
"5834",-60.75,-2.5,1996,12,21,356,1996-12-21,17.96,85.12,26.77,3.54,0.52,117.75
"5835",-60.75,-2.5,1996,12,22,357,1996-12-22,19.31,84,26.94,2,0.62,136.75
"5836",-60.75,-2.5,1996,12,23,358,1996-12-23,20,87.94,26.69,16.12,0.76,132.06
"5837",-60.75,-2.5,1996,12,24,359,1996-12-24,17.76,87.44,26.9,11.46,0.84,116.75
"5838",-60.75,-2.5,1996,12,25,360,1996-12-25,20.19,84.06,27.41,1.47,0.65,99.12
"5839",-60.75,-2.5,1996,12,26,361,1996-12-26,16.41,87.31,26.9,9.68,0.59,155.06
"5840",-60.75,-2.5,1996,12,27,362,1996-12-27,11.14,90.38,25.72,22.52,0.84,117.44
"5841",-60.75,-2.5,1996,12,28,363,1996-12-28,13.57,79.12,25.88,1.68,0.64,102.62
"5842",-60.75,-2.5,1996,12,29,364,1996-12-29,8.06,91.44,25.35,8.47,0.78,83.69
"5843",-60.75,-2.5,1996,12,30,365,1996-12-30,4.88,90.12,25.66,3.03,0.77,71.88
"5844",-60.75,-2.5,1996,12,31,366,1996-12-31,3.27,87.31,26.03,0.6,0.66,115.31
"5845",-60.75,-2.5,1997,1,1,1,1997-01-01,18.44,87.5,26.27,4.98,0.69,142.19
"5846",-60.75,-2.5,1997,1,2,2,1997-01-02,21.43,87.88,26.42,2.6,0.83,67.88
"5847",-60.75,-2.5,1997,1,3,3,1997-01-03,22.19,83.69,26.68,8.71,0.64,88.06
"5848",-60.75,-2.5,1997,1,4,4,1997-01-04,10.49,77.81,27.4,17.52,0.57,139.69
"5849",-60.75,-2.5,1997,1,5,5,1997-01-05,18.95,79.31,27.46,4.65,0.59,121.5
"5850",-60.75,-2.5,1997,1,6,6,1997-01-06,19.72,87.44,26.53,3.44,0.73,88.31
"5851",-60.75,-2.5,1997,1,7,7,1997-01-07,3.01,88.06,26.62,39.3,0.82,87.69
"5852",-60.75,-2.5,1997,1,8,8,1997-01-08,17.04,89.75,25.98,12.59,0.77,124.5
"5853",-60.75,-2.5,1997,1,9,9,1997-01-09,15.44,85.81,26.2,22,0.7,121.12
"5854",-60.75,-2.5,1997,1,10,10,1997-01-10,7.08,89,25.61,10.34,0.59,66.38
"5855",-60.75,-2.5,1997,1,11,11,1997-01-11,10.18,87.56,25.44,8.67,0.5,156.69
"5856",-60.75,-2.5,1997,1,12,12,1997-01-12,6.46,91.62,24.77,24.21,0.81,186.81
"5857",-60.75,-2.5,1997,1,13,13,1997-01-13,15.42,90.12,25.19,8.03,0.77,87.44
"5858",-60.75,-2.5,1997,1,14,14,1997-01-14,22.07,87.25,26.13,4.9,0.78,84.44
"5859",-60.75,-2.5,1997,1,15,15,1997-01-15,20.67,92.25,25.33,32.95,0.77,115.62
"5860",-60.75,-2.5,1997,1,16,16,1997-01-16,12.9,79.5,26.27,9.47,0.65,143.12
"5861",-60.75,-2.5,1997,1,17,17,1997-01-17,15.94,85.44,26.08,12.7,0.7,314
"5862",-60.75,-2.5,1997,1,18,18,1997-01-18,5.57,89.31,25.33,18.51,0.73,130.69
"5863",-60.75,-2.5,1997,1,19,19,1997-01-19,22.3,85.25,26.21,5.52,0.8,90.5
"5864",-60.75,-2.5,1997,1,20,20,1997-01-20,22.36,93.06,25.41,8.46,0.7,174.19
"5865",-60.75,-2.5,1997,1,21,21,1997-01-21,10.17,90.62,25.12,14.55,0.58,160.06
"5866",-60.75,-2.5,1997,1,22,22,1997-01-22,4.28,89.75,25.18,25.21,0.7,111.88
"5867",-60.75,-2.5,1997,1,23,23,1997-01-23,19.19,90.12,25.6,7.02,0.73,92.75
"5868",-60.75,-2.5,1997,1,24,24,1997-01-24,15.27,90.62,25.42,21.39,0.68,139.81
"5869",-60.75,-2.5,1997,1,25,25,1997-01-25,17.98,84.56,25.93,8.35,0.61,93.06
"5870",-60.75,-2.5,1997,1,26,26,1997-01-26,10.27,84.19,26.25,24.55,0.69,86.75
"5871",-60.75,-2.5,1997,1,27,27,1997-01-27,9.68,87.44,26.14,19.73,0.73,184.5
"5872",-60.75,-2.5,1997,1,28,28,1997-01-28,11.28,93.81,25.07,38.9,0.65,258.5
"5873",-60.75,-2.5,1997,1,29,29,1997-01-29,19.4,85.31,26.36,15.81,0.64,94.12
"5874",-60.75,-2.5,1997,1,30,30,1997-01-30,19.09,90.06,25.17,8.12,0.77,62.88
"5875",-60.75,-2.5,1997,1,31,31,1997-01-31,16.37,92.06,25.18,8.83,0.8,86.44
"5876",-60.75,-2.5,1997,2,1,32,1997-02-01,8.84,91.25,24.83,6.34,0.91,74.75
"5877",-60.75,-2.5,1997,2,2,33,1997-02-02,17.89,86.25,25.99,5.45,0.84,65
"5878",-60.75,-2.5,1997,2,3,34,1997-02-03,23.26,87.75,26.15,4.74,0.86,58.69
"5879",-60.75,-2.5,1997,2,4,35,1997-02-04,19.29,85.31,26.14,6,0.69,141.94
"5880",-60.75,-2.5,1997,2,5,36,1997-02-05,6.06,92.44,24.85,8.74,0.68,172.56
"5881",-60.75,-2.5,1997,2,6,37,1997-02-06,18.53,85.94,25.58,14.71,0.64,167.38
"5882",-60.75,-2.5,1997,2,7,38,1997-02-07,17.17,89.44,24.91,18.79,0.78,140.38
"5883",-60.75,-2.5,1997,2,8,39,1997-02-08,12.8,87.75,25.19,11.89,0.61,166.56
"5884",-60.75,-2.5,1997,2,9,40,1997-02-09,21.95,89.5,24.8,7.85,0.74,205.81
"5885",-60.75,-2.5,1997,2,10,41,1997-02-10,18.58,86.81,26.01,6.07,0.84,135.31
"5886",-60.75,-2.5,1997,2,11,42,1997-02-11,3.99,91.62,25.13,11.02,0.87,133.81
"5887",-60.75,-2.5,1997,2,12,43,1997-02-12,18.97,88.19,25.51,16.98,0.64,198.69
"5888",-60.75,-2.5,1997,2,13,44,1997-02-13,7.65,87.69,25.48,9.73,0.73,156.88
"5889",-60.75,-2.5,1997,2,14,45,1997-02-14,20.62,88.12,26.01,10.88,0.67,187.94
"5890",-60.75,-2.5,1997,2,15,46,1997-02-15,19.4,90.25,25.49,7.22,0.74,43.62
"5891",-60.75,-2.5,1997,2,16,47,1997-02-16,6.71,91.56,25.69,15.67,0.84,61.56
"5892",-60.75,-2.5,1997,2,17,48,1997-02-17,13.08,92.12,25.62,49.36,0.59,136.31
"5893",-60.75,-2.5,1997,2,18,49,1997-02-18,4.63,91.94,25.1,20,0.66,136.88
"5894",-60.75,-2.5,1997,2,19,50,1997-02-19,11.73,87,26.11,8.44,0.74,93.81
"5895",-60.75,-2.5,1997,2,20,51,1997-02-20,18.14,88.62,26.19,4.93,0.87,92
"5896",-60.75,-2.5,1997,2,21,52,1997-02-21,23.01,91.19,26.14,5.92,0.84,84.94
"5897",-60.75,-2.5,1997,2,22,53,1997-02-22,18.98,91.75,26.05,17.66,0.95,113.62
"5898",-60.75,-2.5,1997,2,23,54,1997-02-23,5.92,89.19,25.92,21.05,0.87,108.88
"5899",-60.75,-2.5,1997,2,24,55,1997-02-24,18.85,86.12,26.14,10.31,0.8,113.25
"5900",-60.75,-2.5,1997,2,25,56,1997-02-25,18.24,86.94,26.75,6.85,0.75,110.62
"5901",-60.75,-2.5,1997,2,26,57,1997-02-26,12.29,91.81,26.15,14.19,0.64,75.12
"5902",-60.75,-2.5,1997,2,27,58,1997-02-27,14.08,93.19,25.69,12.92,0.68,105.06
"5903",-60.75,-2.5,1997,2,28,59,1997-02-28,16.08,89.62,26.06,10.36,0.58,174.88
"5904",-60.75,-2.5,1997,3,1,60,1997-03-01,20.36,87.12,26.05,13.96,0.62,178.62
"5905",-60.75,-2.5,1997,3,2,61,1997-03-02,14.13,86.19,25.96,2.23,0.87,217.69
"5906",-60.75,-2.5,1997,3,3,62,1997-03-03,19.41,86.19,26.12,3.55,0.77,41.44
"5907",-60.75,-2.5,1997,3,4,63,1997-03-04,20.37,88,26.15,1.41,0.82,70.56
"5908",-60.75,-2.5,1997,3,5,64,1997-03-05,12.75,89.75,25.98,7.8,0.73,109.44
"5909",-60.75,-2.5,1997,3,6,65,1997-03-06,11.46,90.75,25.62,29.66,0.75,143.81
"5910",-60.75,-2.5,1997,3,7,66,1997-03-07,12.5,91.75,25.4,12.63,0.84,99
"5911",-60.75,-2.5,1997,3,8,67,1997-03-08,7.22,92,25.55,35.04,0.86,104.69
"5912",-60.75,-2.5,1997,3,9,68,1997-03-09,14.64,90.5,26.05,26.57,0.79,110.69
"5913",-60.75,-2.5,1997,3,10,69,1997-03-10,8.67,92.19,25.72,29.14,0.75,135.88
"5914",-60.75,-2.5,1997,3,11,70,1997-03-11,11.21,90.56,25.7,15.32,0.94,105.5
"5915",-60.75,-2.5,1997,3,12,71,1997-03-12,9.93,92.88,25.46,23.39,0.92,126.62
"5916",-60.75,-2.5,1997,3,13,72,1997-03-13,12.61,94.5,25.51,21.25,0.88,116.81
"5917",-60.75,-2.5,1997,3,14,73,1997-03-14,7.67,91.62,25.9,15.32,0.66,107.12
"5918",-60.75,-2.5,1997,3,15,74,1997-03-15,5.86,91.19,26.36,24.29,0.56,123.25
"5919",-60.75,-2.5,1997,3,16,75,1997-03-16,14.5,88.75,26.29,10.22,0.73,128.31
"5920",-60.75,-2.5,1997,3,17,76,1997-03-17,19.74,90.75,26.08,5.43,0.63,118.88
"5921",-60.75,-2.5,1997,3,18,77,1997-03-18,17.73,91.06,26.23,11.84,0.75,117.25
"5922",-60.75,-2.5,1997,3,19,78,1997-03-19,13.93,90.38,25.83,8.42,0.71,122.62
"5923",-60.75,-2.5,1997,3,20,79,1997-03-20,20.55,87.94,25.69,6.68,0.76,136.12
"5924",-60.75,-2.5,1997,3,21,80,1997-03-21,8.92,77.12,26.63,8.03,0.53,91.94
"5925",-60.75,-2.5,1997,3,22,81,1997-03-22,16.55,83.62,26.68,24.63,0.7,299.06
"5926",-60.75,-2.5,1997,3,23,82,1997-03-23,6.38,83.38,26.78,2.46,0.68,79.94
"5927",-60.75,-2.5,1997,3,24,83,1997-03-24,23.05,83.94,27.05,2.64,0.8,95.06
"5928",-60.75,-2.5,1997,3,25,84,1997-03-25,24.64,84.94,26.79,0.55,0.7,103.06
"5929",-60.75,-2.5,1997,3,26,85,1997-03-26,19.69,85.38,26.24,33.23,0.83,203.5
"5930",-60.75,-2.5,1997,3,27,86,1997-03-27,20.94,78,26.73,6.26,0.59,140
"5931",-60.75,-2.5,1997,3,28,87,1997-03-28,22.49,75.06,27.63,2.53,0.48,175.12
"5932",-60.75,-2.5,1997,3,29,88,1997-03-29,5.71,81.06,26.94,11.67,0.72,231.69
"5933",-60.75,-2.5,1997,3,30,89,1997-03-30,19.46,89.38,26.09,5.09,0.9,341.12
"5934",-60.75,-2.5,1997,3,31,90,1997-03-31,21.17,86.25,26.47,7.02,0.7,173.25
"5935",-60.75,-2.5,1997,4,1,91,1997-04-01,11.57,86.25,26.61,5.88,0.73,91.56
"5936",-60.75,-2.5,1997,4,2,92,1997-04-02,19.88,88.88,26.51,1.88,0.76,119.88
"5937",-60.75,-2.5,1997,4,3,93,1997-04-03,17.59,88.56,26.93,1.96,0.8,116.69
"5938",-60.75,-2.5,1997,4,4,94,1997-04-04,10.29,90,26.82,8.58,0.95,103.88
"5939",-60.75,-2.5,1997,4,5,95,1997-04-05,7.53,93.06,25.71,15.04,0.92,121.81
"5940",-60.75,-2.5,1997,4,6,96,1997-04-06,15.09,88.31,26.27,11.45,0.86,129.31
"5941",-60.75,-2.5,1997,4,7,97,1997-04-07,11.64,88.69,26.12,34.37,0.88,146.81
"5942",-60.75,-2.5,1997,4,8,98,1997-04-08,17.74,83,26.52,7.46,0.54,132.5
"5943",-60.75,-2.5,1997,4,9,99,1997-04-09,12.81,87.69,25.96,12.39,0.77,114.25
"5944",-60.75,-2.5,1997,4,10,100,1997-04-10,20.78,90.5,25.69,5.51,0.73,110.38
"5945",-60.75,-2.5,1997,4,11,101,1997-04-11,5.55,93.75,25.68,41.28,0.89,141.81
"5946",-60.75,-2.5,1997,4,12,102,1997-04-12,9.5,91.31,25.26,12.14,0.73,112
"5947",-60.75,-2.5,1997,4,13,103,1997-04-13,21.21,85.12,26.4,3.14,0.83,80.38
"5948",-60.75,-2.5,1997,4,14,104,1997-04-14,19.98,85.25,26.81,2.31,0.74,72.5
"5949",-60.75,-2.5,1997,4,15,105,1997-04-15,18.09,92.94,25.73,17.3,0.74,69.25
"5950",-60.75,-2.5,1997,4,16,106,1997-04-16,8.21,92.56,25.96,26.95,0.91,97.81
"5951",-60.75,-2.5,1997,4,17,107,1997-04-17,18.38,88.94,26.12,7.26,0.98,113.12
"5952",-60.75,-2.5,1997,4,18,108,1997-04-18,18.46,87,26.03,1.59,0.93,137.94
"5953",-60.75,-2.5,1997,4,19,109,1997-04-19,18.08,85,26.68,1.93,0.87,124.94
"5954",-60.75,-2.5,1997,4,20,110,1997-04-20,16.09,87.56,26.2,7.81,0.73,118
"5955",-60.75,-2.5,1997,4,21,111,1997-04-21,18.77,87.38,26.26,5.44,0.66,134.19
"5956",-60.75,-2.5,1997,4,22,112,1997-04-22,19.51,87.19,25.33,12.63,0.65,121
"5957",-60.75,-2.5,1997,4,23,113,1997-04-23,7.73,87.31,24.79,18.92,0.88,149.62
"5958",-60.75,-2.5,1997,4,24,114,1997-04-24,14.48,83,26.33,7.07,0.62,138.88
"5959",-60.75,-2.5,1997,4,25,115,1997-04-25,21.33,90.31,26.19,14.23,0.75,126
"5960",-60.75,-2.5,1997,4,26,116,1997-04-26,8.13,93.38,25.83,6.31,0.76,133.44
"5961",-60.75,-2.5,1997,4,27,117,1997-04-27,15.41,87.56,26.12,4.04,0.82,169.5
"5962",-60.75,-2.5,1997,4,28,118,1997-04-28,16.17,88.25,25.53,1.95,0.83,125.56
"5963",-60.75,-2.5,1997,4,29,119,1997-04-29,17.78,88.06,25.74,5.27,0.84,102.94
"5964",-60.75,-2.5,1997,4,30,120,1997-04-30,19.21,84.5,26.22,5.87,0.63,122.12
"5965",-60.75,-2.5,1997,5,1,121,1997-05-01,15.56,85.12,26.46,5.01,0.82,131.88
"5966",-60.75,-2.5,1997,5,2,122,1997-05-02,18.98,86,26.77,8.05,0.83,129.19
"5967",-60.75,-2.5,1997,5,3,123,1997-05-03,13.41,89.44,26.32,6.04,0.86,127.69
"5968",-60.75,-2.5,1997,5,4,124,1997-05-04,12.31,91.25,25.65,12.82,0.8,143.38
"5969",-60.75,-2.5,1997,5,5,125,1997-05-05,8.54,89.25,24.98,12.04,0.9,138.88
"5970",-60.75,-2.5,1997,5,6,126,1997-05-06,15.62,92,24.92,16.46,0.89,157.06
"5971",-60.75,-2.5,1997,5,7,127,1997-05-07,11.01,90.75,25.51,8.45,0.88,143.69
"5972",-60.75,-2.5,1997,5,8,128,1997-05-08,11.02,92.19,25.07,30.5,0.8,117.25
"5973",-60.75,-2.5,1997,5,9,129,1997-05-09,2.87,92.31,25.38,40.12,0.96,125.69
"5974",-60.75,-2.5,1997,5,10,130,1997-05-10,17.86,90.75,25.73,15.53,0.87,126.31
"5975",-60.75,-2.5,1997,5,11,131,1997-05-11,13.67,92.12,25.68,17.82,0.82,137.62
"5976",-60.75,-2.5,1997,5,12,132,1997-05-12,19.93,89.44,25.67,5.04,0.82,149.56
"5977",-60.75,-2.5,1997,5,13,133,1997-05-13,20.9,86.38,26.05,6.76,0.8,97.69
"5978",-60.75,-2.5,1997,5,14,134,1997-05-14,12.68,88.12,25.97,7.86,0.79,110.75
"5979",-60.75,-2.5,1997,5,15,135,1997-05-15,18.67,87.56,25.88,3.47,0.83,85.81
"5980",-60.75,-2.5,1997,5,16,136,1997-05-16,21.1,88.06,25.98,0.63,0.86,98.19
"5981",-60.75,-2.5,1997,5,17,137,1997-05-17,16.01,89.31,26.14,7.73,0.94,101.12
"5982",-60.75,-2.5,1997,5,18,138,1997-05-18,20.39,91.56,25.62,5.57,0.99,104.38
"5983",-60.75,-2.5,1997,5,19,139,1997-05-19,20.62,88.5,26.07,2.04,0.87,106.06
"5984",-60.75,-2.5,1997,5,20,140,1997-05-20,18.91,88.25,26.54,2.3,0.92,121.75
"5985",-60.75,-2.5,1997,5,21,141,1997-05-21,12.79,86.5,27.01,4.37,0.73,100.75
"5986",-60.75,-2.5,1997,5,22,142,1997-05-22,21.46,89.56,26.56,1.3,0.88,105.25
"5987",-60.75,-2.5,1997,5,23,143,1997-05-23,16.45,90.75,25.85,3.53,0.94,142.38
"5988",-60.75,-2.5,1997,5,24,144,1997-05-24,11.8,90.06,25.08,8.12,0.66,198.88
"5989",-60.75,-2.5,1997,5,25,145,1997-05-25,13.22,87.69,25.47,8.33,0.88,183.62
"5990",-60.75,-2.5,1997,5,26,146,1997-05-26,9.15,88.44,25.59,21,0.84,127.69
"5991",-60.75,-2.5,1997,5,27,147,1997-05-27,16.34,88.25,25.69,10.38,0.88,103.69
"5992",-60.75,-2.5,1997,5,28,148,1997-05-28,19.83,89.44,26.08,7.11,0.95,122.25
"5993",-60.75,-2.5,1997,5,29,149,1997-05-29,11.67,92.31,25.75,7.68,0.88,116.44
"5994",-60.75,-2.5,1997,5,30,150,1997-05-30,15.26,92.38,25.63,5.67,0.74,128.69
"5995",-60.75,-2.5,1997,5,31,151,1997-05-31,9.92,90.75,25.83,2.75,0.78,134.56
"5996",-60.75,-2.5,1997,6,1,152,1997-06-01,15.19,88.94,25.85,2.83,0.88,122.31
"5997",-60.75,-2.5,1997,6,2,153,1997-06-02,17.26,88.75,25.65,0.43,0.78,129.88
"5998",-60.75,-2.5,1997,6,3,154,1997-06-03,19.48,86.94,26.26,2.51,0.79,116.38
"5999",-60.75,-2.5,1997,6,4,155,1997-06-04,18.52,88.38,26.08,0.68,0.8,100
"6000",-60.75,-2.5,1997,6,5,156,1997-06-05,19.03,89.56,25.98,0.52,0.75,85.56
