"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"13788",-60.5,-1.25,2018,10,1,274,2018-10-01,23.78,86.75,27.01,0,0.18,207.75
"13789",-60.5,-1.25,2018,10,2,275,2018-10-02,24,88,27.21,0.06,0.03,226.75
"13790",-60.5,-1.25,2018,10,3,276,2018-10-03,23.77,91.81,26.73,0.22,0.08,226.38
"13791",-60.5,-1.25,2018,10,4,277,2018-10-04,24.48,84.62,27.48,0.06,0.11,161.88
"13792",-60.5,-1.25,2018,10,5,278,2018-10-05,24.02,86.56,26.99,0.41,0.2,188.62
"13793",-60.5,-1.25,2018,10,6,279,2018-10-06,22.27,90.94,26.48,0.23,0.07,225.94
"13794",-60.5,-1.25,2018,10,7,280,2018-10-07,19.44,89.38,26.86,0.02,0.1,306.25
"13795",-60.5,-1.25,2018,10,8,281,2018-10-08,21.16,88.94,26.83,0.27,0.12,174.31
"13796",-60.5,-1.25,2018,10,9,282,2018-10-09,24.56,89.38,26.6,0.04,0.14,208.88
"13797",-60.5,-1.25,2018,10,10,283,2018-10-10,25.44,86.5,27.06,0,0.15,207.94
"13798",-60.5,-1.25,2018,10,11,284,2018-10-11,19.56,91,26.29,2,0.03,239.06
"13799",-60.5,-1.25,2018,10,12,285,2018-10-12,18.03,90.31,25.2,5.54,0.02,249.44
"13800",-60.5,-1.25,2018,10,13,286,2018-10-13,20.11,88.94,25.01,2.99,0.02,294.31
"13801",-60.5,-1.25,2018,10,14,287,2018-10-14,22.23,86.38,26.14,0.16,0.1,229.56
"13802",-60.5,-1.25,2018,10,15,288,2018-10-15,25.25,85.56,26.87,0,0.23,286.19
"13803",-60.5,-1.25,2018,10,16,289,2018-10-16,24.86,85.75,27.2,0,0.18,226.81
"13804",-60.5,-1.25,2018,10,17,290,2018-10-17,22.93,92.06,25.85,3.82,0.14,169.69
"13805",-60.5,-1.25,2018,10,18,291,2018-10-18,21.34,92.31,25.84,2.4,0.12,208.06
"13806",-60.5,-1.25,2018,10,19,292,2018-10-19,9.42,93.06,25.88,12.66,0.1,201
"13807",-60.5,-1.25,2018,10,20,293,2018-10-20,12.88,93.38,25.27,6.24,0.09,104.19
"13808",-60.5,-1.25,2018,10,21,294,2018-10-21,22.11,86.88,26.4,0.05,0.12,154.5
"13809",-60.5,-1.25,2018,10,22,295,2018-10-22,15.31,90.25,26.24,3.95,0.15,145.25
"13810",-60.5,-1.25,2018,10,23,296,2018-10-23,18.22,89.25,26.81,0.4,0.13,151.75
"13811",-60.5,-1.25,2018,10,24,297,2018-10-24,24.04,87.19,27.34,1.2,0.15,212.19
"13812",-60.5,-1.25,2018,10,25,298,2018-10-25,24.97,86.31,27.37,0.45,0.14,220.25
"13813",-60.5,-1.25,2018,10,26,299,2018-10-26,23.06,86.06,27.44,2.47,0.13,214.69
"13814",-60.5,-1.25,2018,10,27,300,2018-10-27,21,87.12,27.37,1.16,0.2,169.44
"13815",-60.5,-1.25,2018,10,28,301,2018-10-28,17.01,88.44,26.5,0.36,0.13,214.62
"13816",-60.5,-1.25,2018,10,29,302,2018-10-29,16.91,87.38,26.45,0.25,0.17,152.56
"13817",-60.5,-1.25,2018,10,30,303,2018-10-30,19.64,86.81,26.73,0.71,0.16,168.94
"13818",-60.5,-1.25,2018,10,31,304,2018-10-31,15.37,88.25,26.84,2.66,0.09,236.69
"13819",-60.5,-1.25,2018,11,1,305,2018-11-01,19.86,93.69,25.89,5.09,0.02,282.06
"13820",-60.5,-1.25,2018,11,2,306,2018-11-02,15.48,94.75,24.92,4.12,0.04,269.44
"13821",-60.5,-1.25,2018,11,3,307,2018-11-03,17.64,92.19,25.1,4.46,0.07,246.69
"13822",-60.5,-1.25,2018,11,4,308,2018-11-04,12.66,88.31,26.27,4.8,0.2,203.5
"13823",-60.5,-1.25,2018,11,5,309,2018-11-05,14.79,86.19,26.42,0.05,0.08,141.31
"13824",-60.5,-1.25,2018,11,6,310,2018-11-06,17.54,86.88,27.07,1.8,0.13,115.69
"13825",-60.5,-1.25,2018,11,7,311,2018-11-07,11.88,89.94,26.9,3.78,0.05,216.62
"13826",-60.5,-1.25,2018,11,8,312,2018-11-08,16.32,91.94,26.23,1.56,0.2,94.88
"13827",-60.5,-1.25,2018,11,9,313,2018-11-09,19.76,84.69,27.38,0.63,0.13,147.81
"13828",-60.5,-1.25,2018,11,10,314,2018-11-10,21.82,81.88,27.87,0.38,0.14,220.62
"13829",-60.5,-1.25,2018,11,11,315,2018-11-11,22.72,81.31,28.21,0.38,0.1,195.56
"13830",-60.5,-1.25,2018,11,12,316,2018-11-12,23.88,81.38,28.25,1.48,0.07,136.12
"13831",-60.5,-1.25,2018,11,13,317,2018-11-13,18.28,82.31,28.3,0.92,0.14,187.31
"13832",-60.5,-1.25,2018,11,14,318,2018-11-14,22.11,76.56,28.58,0.01,0.13,218.56
"13833",-60.5,-1.25,2018,11,15,319,2018-11-15,20.39,84.44,27.4,3.78,0.03,256.06
"13834",-60.5,-1.25,2018,11,16,320,2018-11-16,11.31,93.81,25.62,9.17,0.09,179.81
"13835",-60.5,-1.25,2018,11,17,321,2018-11-17,19.89,86.62,26.77,3.04,0.12,136.69
"13836",-60.5,-1.25,2018,11,18,322,2018-11-18,21.23,86.25,26.96,1.99,0.07,202.88
"13837",-60.5,-1.25,2018,11,19,323,2018-11-19,22.79,78.62,28.49,0.62,0.09,158.25
"13838",-60.5,-1.25,2018,11,20,324,2018-11-20,10.14,89.12,26.62,1.87,0.02,223.75
"13839",-60.5,-1.25,2018,11,21,325,2018-11-21,9.92,92,26.15,1.58,0.07,259.81
"13840",-60.5,-1.25,2018,11,22,326,2018-11-22,13.32,94.38,25.69,9.95,0.07,268.81
"13841",-60.5,-1.25,2018,11,23,327,2018-11-23,8.75,96.06,25.53,14.6,0.11,144.19
"13842",-60.5,-1.25,2018,11,24,328,2018-11-24,20.09,89.75,26.75,0.76,0.16,110.56
"13843",-60.5,-1.25,2018,11,25,329,2018-11-25,19.06,86.19,27.4,0.07,0.08,128.69
"13844",-60.5,-1.25,2018,11,26,330,2018-11-26,6.79,92.56,26.05,10.32,0.12,156.38
"13845",-60.5,-1.25,2018,11,27,331,2018-11-27,17.03,97.94,24.84,15.83,0.03,273.56
"13846",-60.5,-1.25,2018,11,28,332,2018-11-28,6.4,89.88,25.94,2.24,0.03,160.5
"13847",-60.5,-1.25,2018,11,29,333,2018-11-29,11.25,91.19,26.04,4.38,0.05,151.62
"13848",-60.5,-1.25,2018,11,30,334,2018-11-30,17.04,91.62,25.01,5.35,0.03,62.94
"13849",-60.5,-1.25,2018,12,1,335,2018-12-01,18.96,84.06,26.14,0.15,0.11,55.56
"13850",-60.5,-1.25,2018,12,2,336,2018-12-02,19.26,84.38,26.3,0,0.06,58.94
"13851",-60.5,-1.25,2018,12,3,337,2018-12-03,17.27,84.81,26.4,0.59,0.02,111.5
"13852",-60.5,-1.25,2018,12,4,338,2018-12-04,12.8,88.88,25.87,0.21,0.02,92.12
"13853",-60.5,-1.25,2018,12,5,339,2018-12-05,15.05,86.31,26.26,3.92,0.02,84.38
"13854",-60.5,-1.25,2018,12,6,340,2018-12-06,15.89,89.56,26.13,6.24,0.07,92.88
"13855",-60.5,-1.25,2018,12,7,341,2018-12-07,12.43,96,24.23,15.41,0.01,179.62
"13856",-60.5,-1.25,2018,12,8,342,2018-12-08,15.43,90.44,24.85,4.52,0.07,175.38
"13857",-60.5,-1.25,2018,12,9,343,2018-12-09,17.1,95.38,24.31,12.15,0.15,94.94
"13858",-60.5,-1.25,2018,12,10,344,2018-12-10,15.95,94.25,25.18,16.65,0.02,103.44
"13859",-60.5,-1.25,2018,12,11,345,2018-12-11,9.71,94.06,25.61,19.11,0.1,89.69
"13860",-60.5,-1.25,2018,12,12,346,2018-12-12,16.51,94.19,25.62,3.05,0.09,110.38
"13861",-60.5,-1.25,2018,12,13,347,2018-12-13,16.9,96.94,24.93,9.54,0.07,81.19
"13862",-60.5,-1.25,2018,12,14,348,2018-12-14,12.73,91.38,24.82,8.11,0.1,88.69
"13863",-60.5,-1.25,2018,12,15,349,2018-12-15,16.53,92.19,24.57,2.36,0.03,105.25
"13864",-60.5,-1.25,2018,12,16,350,2018-12-16,18.06,86.81,25.44,0.2,0.1,103.56
"13865",-60.5,-1.25,2018,12,17,351,2018-12-17,17.54,87.06,26.33,1.56,0.22,97.06
"13866",-60.5,-1.25,2018,12,18,352,2018-12-18,13.17,95.94,25.13,8.29,0.11,114.38
"13867",-60.5,-1.25,2018,12,19,353,2018-12-19,13.16,97.44,24.74,19.88,0.02,143.88
"13868",-60.5,-1.25,2018,12,20,354,2018-12-20,15.87,92.38,25.76,9.39,0.1,126.25
"13869",-60.5,-1.25,2018,12,21,355,2018-12-21,16.87,95.88,25.37,16.64,0.11,141.94
"13870",-60.5,-1.25,2018,12,22,356,2018-12-22,12.23,97.25,24.73,7.03,0.06,101.38
"13871",-60.5,-1.25,2018,12,23,357,2018-12-23,16.66,93,24.83,2.15,0.02,108.75
"13872",-60.5,-1.25,2018,12,24,358,2018-12-24,15.04,91.88,25.32,5.86,0.04,106.94
"13873",-60.5,-1.25,2018,12,25,359,2018-12-25,13.93,92,25.34,4.08,0.02,99.81
"13874",-60.5,-1.25,2018,12,26,360,2018-12-26,14.76,91.44,25.32,8.35,0.1,67.88
"13875",-60.5,-1.25,2018,12,27,361,2018-12-27,18.96,92.31,25.37,6.16,0.12,61.31
"13876",-60.5,-1.25,2018,12,28,362,2018-12-28,10.16,93.88,25.2,8.17,0.12,49.75
"13877",-60.5,-1.25,2018,12,29,363,2018-12-29,16.11,90.88,25.26,0.71,0.12,80.44
"13878",-60.5,-1.25,2018,12,30,364,2018-12-30,20.03,86.44,25.86,0.04,0.26,108.56
"13879",-60.5,-1.25,2018,12,31,365,2018-12-31,19.87,87.25,26.01,0.02,0.15,84.19
"13880",-60.5,-1.25,2019,1,1,1,2019-01-01,20.77,90,26.38,3.99,0.03,117.62
"13881",-60.5,-1.25,2019,1,2,2,2019-01-02,18.99,92.62,26.37,6.14,0.05,109.12
"13882",-60.5,-1.25,2019,1,3,3,2019-01-03,14.22,92.69,26.34,4.31,0.09,100.88
"13883",-60.5,-1.25,2019,1,4,4,2019-01-04,18.22,91,25.99,1.52,0.14,112.44
"13884",-60.5,-1.25,2019,1,5,5,2019-01-05,14.98,97.06,25.17,11.59,0.14,198.62
"13885",-60.5,-1.25,2019,1,6,6,2019-01-06,6.77,97.94,24.16,9.9,0.02,175.62
"13886",-60.5,-1.25,2019,1,7,7,2019-01-07,14.39,95.31,24.54,10.73,0.11,94.31
"13887",-60.5,-1.25,2019,1,8,8,2019-01-08,7.5,94.69,23.98,4.3,0.08,111.56
"13888",-60.5,-1.25,2019,1,9,9,2019-01-09,17.74,90.25,25.31,1.96,0.08,95.25
"13889",-60.5,-1.25,2019,1,10,10,2019-01-10,11.72,89.62,24.52,0.47,0.02,112.44
"13890",-60.5,-1.25,2019,1,11,11,2019-01-11,15.55,88.38,24.96,1.56,0.02,103.56
"13891",-60.5,-1.25,2019,1,12,12,2019-01-12,20.99,88.62,25.7,1.83,0.02,116.69
"13892",-60.5,-1.25,2019,1,13,13,2019-01-13,16.9,95.12,24.82,19.46,0.1,120
"13893",-60.5,-1.25,2019,1,14,14,2019-01-14,19.39,93.69,25.12,10.11,0.08,117.5
"13894",-60.5,-1.25,2019,1,15,15,2019-01-15,19.69,92.25,25.67,2.63,0.06,107.94
"13895",-60.5,-1.25,2019,1,16,16,2019-01-16,11.57,91.94,25.72,1.86,0.12,124.62
"13896",-60.5,-1.25,2019,1,17,17,2019-01-17,17.28,94.94,24.98,11.73,0.14,99.38
"13897",-60.5,-1.25,2019,1,18,18,2019-01-18,20.51,93,25.28,2.16,0.12,124.38
"13898",-60.5,-1.25,2019,1,19,19,2019-01-19,15.9,96.44,25.32,21.99,0.11,141.88
"13899",-60.5,-1.25,2019,1,20,20,2019-01-20,19.33,92.62,25.91,9.66,0.13,123.94
"13900",-60.5,-1.25,2019,1,21,21,2019-01-21,17.09,97,25.58,10.52,0.12,139.88
"13901",-60.5,-1.25,2019,1,22,22,2019-01-22,15.32,93.31,26.23,4.55,0.05,130.75
"13902",-60.5,-1.25,2019,1,23,23,2019-01-23,10.95,94.12,26.04,9.54,0.05,120.44
"13903",-60.5,-1.25,2019,1,24,24,2019-01-24,19.32,93.12,26.14,6.86,0.1,103.5
"13904",-60.5,-1.25,2019,1,25,25,2019-01-25,19.31,91.75,26.12,1.34,0.06,103.44
"13905",-60.5,-1.25,2019,1,26,26,2019-01-26,21.35,88.38,26.58,0.13,0.03,112.06
"13906",-60.5,-1.25,2019,1,27,27,2019-01-27,23.26,88.06,26.95,0.27,0.02,94.12
"13907",-60.5,-1.25,2019,1,28,28,2019-01-28,21.26,87.31,26.91,0.02,0.02,107.12
"13908",-60.5,-1.25,2019,1,29,29,2019-01-29,21.48,90.69,26.8,6.09,0.02,124.88
"13909",-60.5,-1.25,2019,1,30,30,2019-01-30,15.45,95.38,26.11,12.94,0.04,124.31
"13910",-60.5,-1.25,2019,1,31,31,2019-01-31,14.91,94.94,26.14,11.68,0.05,130.06
"13911",-60.5,-1.25,2019,2,1,32,2019-02-01,16.36,93.06,26.08,7.58,0.04,136.25
"13912",-60.5,-1.25,2019,2,2,33,2019-02-02,18.76,94.25,26.02,6.11,0.02,133.94
"13913",-60.5,-1.25,2019,2,3,34,2019-02-03,17.39,94.88,25.01,7.13,0.03,127.94
"13914",-60.5,-1.25,2019,2,4,35,2019-02-04,16.96,91.44,26.08,1.98,0.09,123.88
"13915",-60.5,-1.25,2019,2,5,36,2019-02-05,11.28,94.31,25.74,2.22,0.08,130.69
"13916",-60.5,-1.25,2019,2,6,37,2019-02-06,20.52,87.12,26.48,0.2,0.11,117.31
"13917",-60.5,-1.25,2019,2,7,38,2019-02-07,21.41,89.62,26.62,0.85,0.09,122.75
"13918",-60.5,-1.25,2019,2,8,39,2019-02-08,11,91.75,25.91,3.66,0.02,73.56
"13919",-60.5,-1.25,2019,2,9,40,2019-02-09,14.06,93.81,25.97,7.28,0.02,106.62
"13920",-60.5,-1.25,2019,2,10,41,2019-02-10,13.07,93.12,26.12,6.1,0.02,98.12
"13921",-60.5,-1.25,2019,2,11,42,2019-02-11,15.69,91.31,26.03,3.52,0.02,103.69
"13922",-60.5,-1.25,2019,2,12,43,2019-02-12,17.1,89.25,26.63,0.29,0.04,106.12
"13923",-60.5,-1.25,2019,2,13,44,2019-02-13,6.14,90.5,26.68,2.91,0.02,109.69
"13924",-60.5,-1.25,2019,2,14,45,2019-02-14,11.87,91.12,26.19,5.1,0.12,86.25
"13925",-60.5,-1.25,2019,2,15,46,2019-02-15,14.8,88.81,25.62,1.43,0.02,101.88
"13926",-60.5,-1.25,2019,2,16,47,2019-02-16,19.86,87.56,26.26,0.34,0.02,110.12
"13927",-60.5,-1.25,2019,2,17,48,2019-02-17,19.59,87.06,26.56,0,0.02,104
"13928",-60.5,-1.25,2019,2,18,49,2019-02-18,18.62,87.31,26.52,0.5,0.05,101.5
"13929",-60.5,-1.25,2019,2,19,50,2019-02-19,13.92,90.56,26.73,1.03,0.02,94.06
"13930",-60.5,-1.25,2019,2,20,51,2019-02-20,14.6,94.56,25.69,4.93,0.08,105.69
"13931",-60.5,-1.25,2019,2,21,52,2019-02-21,5.7,94.44,26.15,12.56,0.02,125.81
"13932",-60.5,-1.25,2019,2,22,53,2019-02-22,20.09,90.94,26.55,1.67,0.05,110.69
"13933",-60.5,-1.25,2019,2,23,54,2019-02-23,22.52,90.75,26.33,1.82,0.03,110.31
"13934",-60.5,-1.25,2019,2,24,55,2019-02-24,23.55,88.56,26.74,0.26,0.03,121.31
"13935",-60.5,-1.25,2019,2,25,56,2019-02-25,19.95,86.44,26.72,0.29,0.02,100.81
"13936",-60.5,-1.25,2019,2,26,57,2019-02-26,20.31,86.56,26.52,0.9,0.02,89.38
"13937",-60.5,-1.25,2019,2,27,58,2019-02-27,19.03,89.25,25.95,0.11,0.02,117.81
"13938",-60.5,-1.25,2019,2,28,59,2019-02-28,18.16,86.62,25.92,0.46,0.02,110
"13939",-60.5,-1.25,2019,3,1,60,2019-03-01,21.94,85.12,26.35,0.03,0.02,108.94
"13940",-60.5,-1.25,2019,3,2,61,2019-03-02,25.37,84.44,27.2,0.3,0.02,116.06
"13941",-60.5,-1.25,2019,3,3,62,2019-03-03,24.42,83.62,27.74,0.17,0.02,115
"13942",-60.5,-1.25,2019,3,4,63,2019-03-04,23.67,83.81,27.8,0.05,0.02,115.06
"13943",-60.5,-1.25,2019,3,5,64,2019-03-05,23.78,81.25,27.98,0.01,0.02,118.06
"13944",-60.5,-1.25,2019,3,6,65,2019-03-06,23.26,80.12,27.96,0.29,0.02,105.56
"13945",-60.5,-1.25,2019,3,7,66,2019-03-07,19.96,82.75,27.7,3.25,0.02,109.62
"13946",-60.5,-1.25,2019,3,8,67,2019-03-08,20.12,84.81,27.22,2.59,0.02,111.06
"13947",-60.5,-1.25,2019,3,9,68,2019-03-09,22.53,85.19,27.35,4.18,0.02,120.38
"13948",-60.5,-1.25,2019,3,10,69,2019-03-10,18.41,90.62,26.64,12.38,0.02,117.31
"13949",-60.5,-1.25,2019,3,11,70,2019-03-11,10.84,92.06,25.56,18.41,0.04,107.38
"13950",-60.5,-1.25,2019,3,12,71,2019-03-12,17.42,90.62,24.83,8.14,0.05,117.31
"13951",-60.5,-1.25,2019,3,13,72,2019-03-13,22.54,91,25.99,1.79,0.03,108.38
"13952",-60.5,-1.25,2019,3,14,73,2019-03-14,21.56,84.44,27.02,0.01,0.02,112.62
"13953",-60.5,-1.25,2019,3,15,74,2019-03-15,10.43,89.88,27.01,13.3,0.04,95.94
"13954",-60.5,-1.25,2019,3,16,75,2019-03-16,21.61,90.25,26.77,1.95,0.02,110.69
"13955",-60.5,-1.25,2019,3,17,76,2019-03-17,22.53,86.38,27.09,0.99,0.02,113.25
"13956",-60.5,-1.25,2019,3,18,77,2019-03-18,24.22,89.25,26.53,0.16,0.05,111.06
"13957",-60.5,-1.25,2019,3,19,78,2019-03-19,21.62,86.06,27.12,0.95,0.04,116.75
"13958",-60.5,-1.25,2019,3,20,79,2019-03-20,21.45,87.19,27.16,0.98,0.02,120.75
"13959",-60.5,-1.25,2019,3,21,80,2019-03-21,18.87,90.75,26.15,6.33,0.02,133.75
"13960",-60.5,-1.25,2019,3,22,81,2019-03-22,21.65,88.06,26.91,2.23,0.02,133.12
"13961",-60.5,-1.25,2019,3,23,82,2019-03-23,23.2,82,27.69,0.39,0.02,127.75
"13962",-60.5,-1.25,2019,3,24,83,2019-03-24,19.82,88.25,26.95,7.67,0.08,122.38
"13963",-60.5,-1.25,2019,3,25,84,2019-03-25,8.69,91.69,26.19,8.25,0.03,170.12
"13964",-60.5,-1.25,2019,3,26,85,2019-03-26,20.19,87.81,26.82,0.63,0.05,105.69
"13965",-60.5,-1.25,2019,3,27,86,2019-03-27,23.2,83.94,27.76,0.7,0.02,118.62
"13966",-60.5,-1.25,2019,3,28,87,2019-03-28,22.19,87.44,27.41,6.22,0.02,124.06
"13967",-60.5,-1.25,2019,3,29,88,2019-03-29,11.6,95.06,26.3,23.48,0.02,154.31
"13968",-60.5,-1.25,2019,3,30,89,2019-03-30,13.98,91.81,26.22,3.34,0.02,138.38
"13969",-60.5,-1.25,2019,3,31,90,2019-03-31,21.02,87.06,27.17,1.2,0.02,119.56
"13970",-60.5,-1.25,2019,4,1,91,2019-04-01,23.12,87.94,27.31,0.47,0.03,115.69
"13971",-60.5,-1.25,2019,4,2,92,2019-04-02,21.96,89.31,26.97,1.02,0.05,102.12
"13972",-60.5,-1.25,2019,4,3,93,2019-04-03,22.41,92.31,26.62,3.1,0.02,136.81
"13973",-60.5,-1.25,2019,4,4,94,2019-04-04,15.77,87.12,26.56,0.21,0.02,123.44
"13974",-60.5,-1.25,2019,4,5,95,2019-04-05,19.1,82.56,27.44,0,0.02,108.56
"13975",-60.5,-1.25,2019,4,6,96,2019-04-06,23.2,84.44,27.82,9.61,0.02,115.12
"13976",-60.5,-1.25,2019,4,7,97,2019-04-07,12.36,94.12,26.34,49.68,0.02,127.62
"13977",-60.5,-1.25,2019,4,8,98,2019-04-08,10.26,94.06,25.69,25.1,0.02,164.25
"13978",-60.5,-1.25,2019,4,9,99,2019-04-09,7.52,93.06,25.51,12.58,0.09,129.94
"13979",-60.5,-1.25,2019,4,10,100,2019-04-10,19.19,92.12,26.12,6.64,0.02,102.25
"13980",-60.5,-1.25,2019,4,11,101,2019-04-11,20.39,95.25,25.93,10.5,0.09,141.56
"13981",-60.5,-1.25,2019,4,12,102,2019-04-12,12.5,92.5,26.44,6.97,0.06,154.56
"13982",-60.5,-1.25,2019,4,13,103,2019-04-13,20.68,94.31,26.19,2,0.05,138.25
"13983",-60.5,-1.25,2019,4,14,104,2019-04-14,20.34,92.69,26.43,14.63,0.03,104.69
"13984",-60.5,-1.25,2019,4,15,105,2019-04-15,7.16,95.44,25.65,8.09,0.09,134.81
"13985",-60.5,-1.25,2019,4,16,106,2019-04-16,15.55,90.88,26.03,2.39,0.1,95.75
"13986",-60.5,-1.25,2019,4,17,107,2019-04-17,20.88,92.12,25.81,10.13,0.03,119.12
"13987",-60.5,-1.25,2019,4,18,108,2019-04-18,15.11,93.19,26.3,7.48,0.14,129.94
"13988",-60.5,-1.25,2019,4,19,109,2019-04-19,19.36,96,25.97,17.38,0.04,116.75
"13989",-60.5,-1.25,2019,4,20,110,2019-04-20,17.06,94.38,26.31,18.41,0.15,120.06
"13990",-60.5,-1.25,2019,4,21,111,2019-04-21,10.51,95.5,25.94,8.56,0.16,203.94
"13991",-60.5,-1.25,2019,4,22,112,2019-04-22,15.16,93.81,25.95,5.26,0.2,157.69
"13992",-60.5,-1.25,2019,4,23,113,2019-04-23,14.49,93.12,26.12,15.61,0.06,124.81
"13993",-60.5,-1.25,2019,4,24,114,2019-04-24,18.86,93.69,25.72,6.99,0.12,113.12
"13994",-60.5,-1.25,2019,4,25,115,2019-04-25,18.48,89,26.6,2.11,0.06,113.69
"13995",-60.5,-1.25,2019,4,26,116,2019-04-26,14.06,92.12,26.82,4.52,0.05,144.44
"13996",-60.5,-1.25,2019,4,27,117,2019-04-27,12.48,94.06,25.82,4.62,0.16,114.81
"13997",-60.5,-1.25,2019,4,28,118,2019-04-28,21.11,89.38,26.75,0.29,0.14,104.06
"13998",-60.5,-1.25,2019,4,29,119,2019-04-29,16.1,91.88,26.28,1.92,0.02,124
"13999",-60.5,-1.25,2019,4,30,120,2019-04-30,18.77,91.12,26.37,1.18,0.02,113.06
"14000",-60.5,-1.25,2019,5,1,121,2019-05-01,18.95,94.88,25.75,13.85,0.04,122.56
"14001",-60.5,-1.25,2019,5,2,122,2019-05-02,15.22,93.94,26.07,6.42,0.16,149.19
"14002",-60.5,-1.25,2019,5,3,123,2019-05-03,14.17,93.75,26.1,22.15,0.16,128.5
"14003",-60.5,-1.25,2019,5,4,124,2019-05-04,17.67,93.31,26.38,6.7,0.11,128.19
"14004",-60.5,-1.25,2019,5,5,125,2019-05-05,19.36,90.5,26.93,1.36,0.06,129.81
"14005",-60.5,-1.25,2019,5,6,126,2019-05-06,17.4,91,26.6,1.76,0.12,99.56
"14006",-60.5,-1.25,2019,5,7,127,2019-05-07,16.18,91.75,26.72,8.74,0.12,90
"14007",-60.5,-1.25,2019,5,8,128,2019-05-08,9.44,94.31,26.08,4.84,0.2,76.62
"14008",-60.5,-1.25,2019,5,9,129,2019-05-09,17.29,94.19,26.15,6.06,0.26,122.62
"14009",-60.5,-1.25,2019,5,10,130,2019-05-10,10.17,95.19,25.96,16.38,0.13,160.75
"14010",-60.5,-1.25,2019,5,11,131,2019-05-11,15.78,97.44,24.77,14.75,0.16,210.69
"14011",-60.5,-1.25,2019,5,12,132,2019-05-12,8.52,97.88,24.48,8.55,0.2,79
"14012",-60.5,-1.25,2019,5,13,133,2019-05-13,17.89,91.75,25.9,1.53,0.19,76.5
"14013",-60.5,-1.25,2019,5,14,134,2019-05-14,13.98,92.75,25.73,13.11,0.02,164.56
"14014",-60.5,-1.25,2019,5,15,135,2019-05-15,11.7,93.94,25.22,7.98,0.11,198.12
"14015",-60.5,-1.25,2019,5,16,136,2019-05-16,15.35,92.69,25.24,6.4,0.16,191.38
"14016",-60.5,-1.25,2019,5,17,137,2019-05-17,13.43,90.31,25.85,1.45,0.07,95.75
"14017",-60.5,-1.25,2019,5,18,138,2019-05-18,14.56,92.62,25.43,6.68,0.18,101.25
"14018",-60.5,-1.25,2019,5,19,139,2019-05-19,15.85,93.5,25.78,15.86,0.12,124.75
"14019",-60.5,-1.25,2019,5,20,140,2019-05-20,10.71,93.06,25.49,15.14,0.16,132.06
"14020",-60.5,-1.25,2019,5,21,141,2019-05-21,15.18,94.31,25.12,14.55,0.22,257.06
"14021",-60.5,-1.25,2019,5,22,142,2019-05-22,7.73,95.31,25.09,19.04,0.21,118.62
"14022",-60.5,-1.25,2019,5,23,143,2019-05-23,18.52,93.38,25.62,8.69,0.27,83
"14023",-60.5,-1.25,2019,5,24,144,2019-05-24,15.88,94.25,25.55,1.01,0.17,127.88
"14024",-60.5,-1.25,2019,5,25,145,2019-05-25,18.37,91.44,26.35,2.93,0.23,71.06
"14025",-60.5,-1.25,2019,5,26,146,2019-05-26,22.38,92.44,26.35,3.97,0.27,81.88
"14026",-60.5,-1.25,2019,5,27,147,2019-05-27,19.89,92.94,26.16,3.79,0.09,137.25
"14027",-60.5,-1.25,2019,5,28,148,2019-05-28,16.73,92.44,26.01,3.79,0.15,96.38
"14028",-60.5,-1.25,2019,5,29,149,2019-05-29,15.9,96.44,25.12,6.82,0.21,138.12
"14029",-60.5,-1.25,2019,5,30,150,2019-05-30,15.3,95.62,25.46,32.42,0.24,148.06
"14030",-60.5,-1.25,2019,5,31,151,2019-05-31,8.76,92.88,25.67,5.95,0.16,123.12
"14031",-60.5,-1.25,2019,6,1,152,2019-06-01,13.94,91.62,26.08,2.8,0.1,94.19
"14032",-60.5,-1.25,2019,6,2,153,2019-06-02,16.29,93.75,25.62,0.71,0.15,125
"14033",-60.5,-1.25,2019,6,3,154,2019-06-03,19.03,91.25,25.97,1.31,0.22,101.5
"14034",-60.5,-1.25,2019,6,4,155,2019-06-04,16.75,91.31,26.24,7.03,0.15,140.44
"14035",-60.5,-1.25,2019,6,5,156,2019-06-05,17.97,94,25.94,7.63,0.21,174
"14036",-60.5,-1.25,2019,6,6,157,2019-06-06,15.11,93.19,25.75,6.75,0.24,155.19
"14037",-60.5,-1.25,2019,6,7,158,2019-06-07,17.46,91.69,25.67,2.72,0.16,69.38
"14038",-60.5,-1.25,2019,6,8,159,2019-06-08,14.56,91.31,26.18,3.95,0.2,85.62
"14039",-60.5,-1.25,2019,6,9,160,2019-06-09,15.49,92.25,25.98,2.85,0.15,101.75
"14040",-60.5,-1.25,2019,6,10,161,2019-06-10,19.77,91,25.97,3.16,0.23,58.44
"14041",-60.5,-1.25,2019,6,11,162,2019-06-11,16.34,92.25,26.35,3.58,0.23,60.81
"14042",-60.5,-1.25,2019,6,12,163,2019-06-12,10.69,93.25,25.72,4.59,0.21,81.56
"14043",-60.5,-1.25,2019,6,13,164,2019-06-13,17.04,91.62,25.88,3.4,0.24,54.69
"14044",-60.5,-1.25,2019,6,14,165,2019-06-14,18.36,92.19,25.9,3.52,0.12,86.56
"14045",-60.5,-1.25,2019,6,15,166,2019-06-15,10.27,93.44,25.8,14.59,0.09,67.31
"14046",-60.5,-1.25,2019,6,16,167,2019-06-16,15.79,93.56,26.01,17.55,0.16,97.19
